movie_id,person_id,job
244,3238,Producer
244,3249,Original Music Composer
244,3241,Screenplay
244,3240,Screenplay
84332,4857,Producer
84332,4855,Producer
84332,1011204,Producer
84332,1020013,Producer
84332,930707,Producer
84332,930707,Director
84332,1103630,Original Music Composer
11368,1224,Producer
11368,1223,Director
11368,1225,Original Music Composer
4478,7270,Director
4478,21371,Screenplay
4478,34695,Producer
4478,2289,Original Music Composer
2605,12840,Director
2605,8422,Original Music Composer
2605,11813,Producer
2605,10770,Producer
2605,27236,Producer
1041613,856440,Director
1041613,115440,Producer
1041613,1260940,Producer
1041613,3762987,Screenplay
1041613,3737732,Producer
1041613,1080589,Producer
1041613,2213707,Producer
1041613,930989,Original Music Composer
1041613,139346,Producer
389053,32593,Director
389053,19292,Producer
389053,2593,Original Music Composer
389053,963297,Producer
389053,1097577,Producer
389053,20818,Producer
254473,59,Producer
254473,59,Screenplay
254473,61,Screenplay
254473,928490,Director
254473,1039357,Producer
254473,72903,Producer
734265,41301,Original Music Composer
734265,1898315,Director
734265,36425,Producer
734265,964768,Producer
6068,8858,Director
6068,31646,Screenplay
6068,4504,Producer
6068,8858,Producer
6068,14712,Original Music Composer
6068,12847,Producer
10715,16731,Producer
10715,65377,Producer
10715,1760,Original Music Composer
10715,52314,Screenplay
10715,4600,Director
903,13862,Producer
903,5053,Producer
903,9217,Original Music Composer
903,13860,Screenplay
903,13859,Director
903,13861,Screenplay
107811,52114,Director
107811,955114,Producer
107811,52114,Screenplay
107811,52115,Director
107811,52115,Screenplay
107811,62758,Producer
107811,54419,Producer
107811,31710,Producer
107811,53012,Original Music Composer
549509,55493,Director
549509,1711289,Original Music Composer
549509,1478495,Producer
549509,1883451,Producer
549509,66264,Producer
549509,80013,Producer
549509,2538557,Producer
549509,1988036,Producer
549509,55493,Producer
287948,928490,Director
287948,1491061,Producer
287948,59265,Screenplay
287948,59266,Screenplay
287948,59,Screenplay
287948,59,Producer
777443,19272,Producer
777443,1405917,Producer
777443,19271,Producer
777443,37,Original Music Composer
777443,1463281,Producer
777443,1193191,Producer
777443,19272,Director
777443,5551,Screenplay
777443,5552,Screenplay
777443,19271,Director
777443,1751775,Producer
447273,67796,Screenplay
447273,23485,Producer
447273,1974502,Producer
447273,87742,Director
447273,1468752,Original Music Composer
437,5935,Screenplay
437,5936,Screenplay
437,3115,Director
437,5917,Producer
437,5930,Original Music Composer
437,5917,Screenplay
535,10492,Screenplay
535,771,Producer
535,7270,Director
535,770,Producer
535,31113,Screenplay
535,1154,Original Music Composer
535,21644,Original Music Composer
315465,1067807,Original Music Composer
315465,81718,Director
315465,1590927,Producer
315465,237364,Producer
315465,78343,Producer
315465,1590935,Producer
315465,1029281,Producer
315465,1161664,Producer
315465,1590931,Producer
315465,1590933,Producer
315465,1590934,Producer
315465,2159506,Producer
315465,1590937,Producer
315465,223712,Producer
315465,81718,Screenplay
36670,10930,Director
36670,10932,Producer
36670,10934,Original Music Composer
36670,10931,Screenplay
484482,180892,Screenplay
484482,1539173,Screenplay
484482,312,Original Music Composer
484482,54291,Director
484482,66840,Producer
484482,1030402,Producer
9793,64156,Original Music Composer
9793,5140,Producer
9793,35581,Producer
9793,1128147,Producer
9793,58260,Director
9793,64129,Producer
399121,16928,Producer
399121,3556,Director
399121,65434,Screenplay
399121,2949,Original Music Composer
974635,564,Director
974635,564,Producer
974635,23532,Producer
974635,40374,Producer
974635,83271,Producer
974635,32234,Original Music Composer
974635,2158707,Producer
974635,564,Screenplay
974635,83271,Screenplay
9728,58712,Director
9728,58810,Screenplay
9728,49284,Producer
9728,58809,Screenplay
9728,20953,Original Music Composer
254904,113307,Screenplay
254904,99411,Screenplay
254904,21370,Director
254904,94453,Producer
254904,7229,Original Music Composer
254904,13928,Producer
49020,1029332,Original Music Composer
49020,70524,Producer
49020,1127667,Producer
49020,1120753,Producer
49020,98103,Director
49020,1127666,Producer
20126,4955,Director
20126,67884,Screenplay
20126,15055,Original Music Composer
20126,36931,Original Music Composer
20126,70886,Producer
152737,47333,Director
152737,27562,Producer
152737,72638,Screenplay
152737,1461,Producer
152737,31511,Producer
152737,278,Original Music Composer
152737,941867,Producer
152737,4311704,Producer
6073,49826,Producer
6073,37,Original Music Composer
6073,2545,Producer
6073,1704,Director
10131,56891,Producer
10131,63923,Original Music Composer
10131,4723,Screenplay
10131,16938,Director
10131,63920,Screenplay
10131,63921,Screenplay
10131,13663,Producer
440298,64194,Director
440298,64194,Screenplay
440298,58697,Producer
440298,342858,Screenplay
440298,979225,Producer
463257,1546658,Director
463257,1375905,Producer
463257,17173,Producer
463257,1107146,Original Music Composer
463257,1574786,Producer
463257,2335238,Producer
463257,1199826,Producer
463257,1021540,Original Music Composer
463257,17172,Producer
463257,2395316,Original Music Composer
463257,2130935,Original Music Composer
463257,2396600,Director
377264,190090,Director
377264,578,Producer
377264,22498,Producer
377264,8401,Producer
377264,46266,Original Music Composer
246403,19303,Director
246403,986505,Producer
246403,1099261,Producer
246403,1209168,Producer
246403,963669,Producer
246403,1113050,Original Music Composer
142061,105643,Director
142061,1113050,Original Music Composer
10537,57244,Producer
10537,2621,Producer
10537,1152,Director
10537,65553,Producer
10537,65554,Original Music Composer
10537,65556,Original Music Composer
10047,59,Screenplay
10047,60,Producer
10047,59,Producer
10047,59,Director
53319,120127,Director
53319,120128,Producer
53319,114366,Screenplay
53319,120127,Screenplay
53319,114366,Original Music Composer
39781,53277,Producer
39781,65613,Producer
39781,141299,Producer
39781,75699,Director
39781,141298,Producer
39781,5371,Producer
39781,1225,Original Music Composer
39781,1313359,Producer
10061,11770,Director
10061,11770,Screenplay
10061,2161,Producer
10061,2161,Screenplay
10061,6856,Screenplay
10061,6856,Producer
10061,11770,Original Music Composer
10061,26981,Original Music Composer
9604,1723,Director
9604,1723,Screenplay
9604,14053,Screenplay
9604,58152,Screenplay
9604,5053,Producer
9604,1723,Producer
9604,1729,Original Music Composer
597219,65913,Producer
597219,84461,Director
597219,321,Producer
597219,84461,Producer
597219,1181479,Original Music Composer
487297,6041,Original Music Composer
487297,31121,Producer
487297,20739,Director
487297,2035637,Producer
487297,176042,Screenplay
487297,84124,Screenplay
487297,176041,Screenplay
9504,15890,Director
9504,1255,Screenplay
9504,57753,Producer
9504,57754,Producer
9504,1213,Original Music Composer
184345,1110102,Director
184345,1094388,Original Music Composer
184345,9562,Producer
184345,56908,Producer
12139,52042,Producer
12139,11505,Screenplay
12139,14692,Director
12139,11505,Producer
12139,1760,Original Music Composer
1480,40,Director
1480,40,Screenplay
1480,45279,Producer
1480,1938,Original Music Composer
521935,1824528,Producer
521935,132295,Producer
521935,2020100,Director
521935,1799444,Producer
521935,1375383,Producer
521935,1915627,Original Music Composer
308639,2178,Producer
308639,1280963,Producer
308639,51866,Director
308639,1108963,Original Music Composer
396461,558929,Director
396461,969845,Producer
396461,298,Producer
396461,62241,Producer
396461,4767,Producer
396461,1483629,Original Music Composer
2114,21698,Original Music Composer
2114,21699,Original Music Composer
2114,21086,Screenplay
2114,21697,Producer
2114,21692,Director
2114,5581,Original Music Composer
2114,7854,Screenplay
2114,4419286,Producer
511785,303056,Director
511785,1031201,Producer
511785,84418,Producer
511785,7399,Producer
3116,30571,Producer
3116,19304,Director
3116,14677,Screenplay
3116,2289,Original Music Composer
199373,1179590,Director
199373,62644,Producer
199373,1001705,Producer
199373,17211,Producer
199373,1070054,Producer
199373,1309,Producer
199373,954441,Producer
199373,929145,Original Music Composer
413518,63973,Director
413518,63973,Screenplay
413518,63973,Producer
413518,3056,Producer
413518,27715,Producer
413518,2038538,Producer
413518,2114446,Producer
413518,120274,Screenplay
413518,11269,Original Music Composer
4960,321,Producer
4960,5953,Producer
4960,202,Producer
4960,35180,Producer
4960,312,Original Music Composer
4960,202,Director
8676,17167,Screenplay
8676,17167,Director
8676,68695,Screenplay
8676,68694,Screenplay
8676,63515,Producer
8676,58470,Producer
8676,65377,Producer
8676,1528,Original Music Composer
504562,819,Screenplay
504562,819,Director
504562,1124485,Producer
504562,819,Producer
504562,56534,Producer
504562,959606,Producer
504562,20743,Producer
504562,582922,Original Music Composer
146239,312,Original Music Composer
146239,61932,Producer
146239,1375201,Screenplay
146239,1375201,Director
11355,7798,Producer
11355,3393,Original Music Composer
11355,1215,Director
11355,69124,Screenplay
11355,69125,Screenplay
11355,1588,Producer
171424,1049547,Original Music Composer
171424,16847,Screenplay
171424,16847,Director
171424,236211,Screenplay
171424,16847,Producer
171424,1128690,Producer
171424,86500,Producer
171424,1046134,Producer
171424,1049546,Producer
71469,45861,Producer
71469,10855,Director
71469,23430,Producer
71469,564940,Screenplay
71469,15221,Original Music Composer
173185,56735,Director
173185,56735,Screenplay
173185,1157046,Original Music Composer
173185,1157042,Screenplay
173185,1276865,Producer
173185,953512,Producer
432068,84425,Director
432068,84426,Director
432068,937260,Producer
432068,142982,Producer
432068,94909,Producer
9411,17812,Director
9411,282,Producer
9411,11899,Producer
9411,20213,Screenplay
9411,1360,Original Music Composer
44244,38692,Director
44244,130569,Producer
10228,65431,Producer
10228,65429,Director
10228,65430,Screenplay
646097,1315941,Original Music Composer
646097,1315942,Original Music Composer
646097,74655,Director
646097,74655,Producer
646097,47099,Producer
646097,20487,Producer
646097,1102524,Producer
9768,10367,Director
9768,56891,Producer
9768,7422,Original Music Composer
14191,63716,Screenplay
14191,53014,Screenplay
14191,1223175,Director
14191,37757,Original Music Composer
14191,33437,Producer
395993,64141,Director
395993,1317388,Screenplay
395993,31710,Producer
395993,131,Producer
395993,66726,Producer
395993,324,Producer
395993,62758,Producer
395993,19016,Original Music Composer
353326,126709,Producer
353326,3336429,Original Music Composer
353326,946759,Producer
353326,106946,Producer
353326,32035,Producer
353326,1496011,Director
353326,1496011,Producer
353326,1496011,Screenplay
353326,2557563,Producer
530382,1580662,Screenplay
530382,87082,Director
530382,1496821,Producer
530382,1580661,Screenplay
530382,7433,Producer
530382,87082,Producer
530382,999763,Producer
530382,999764,Producer
639720,54843,Producer
639720,1449075,Producer
639720,10859,Producer
639720,15347,Original Music Composer
639720,17697,Director
639720,17697,Producer
417870,72024,Director
417870,31121,Producer
417870,72024,Producer
417870,3393,Original Music Composer
579974,147021,Director
579974,147021,Screenplay
579974,225318,Original Music Composer
579974,933424,Producer
87826,57370,Director
87826,32895,Producer
87826,2593,Original Music Composer
87826,63516,Producer
87826,11814,Producer
1035259,62854,Director
1035259,52139,Producer
1035259,51385,Producer
1035259,49285,Original Music Composer
1035259,929145,Original Music Composer
7305,664,Director
7305,1213,Original Music Composer
7305,489,Producer
7305,26095,Screenplay
7305,711,Producer
201,2523,Director
201,2383,Producer
201,932,Screenplay
201,1760,Original Music Composer
201,1213783,Producer
98357,11448,Director
98357,183044,Producer
98357,17211,Producer
98357,11448,Producer
98357,1080589,Producer
98357,1001705,Producer
98357,376,Producer
98357,13240,Producer
98357,142391,Original Music Composer
98357,968470,Original Music Composer
98357,968471,Original Music Composer
289222,148659,Screenplay
289222,15287,Director
289222,5553,Original Music Composer
289222,53078,Producer
289222,43559,Producer
289222,29017,Producer
289222,1711463,Producer
289222,1511804,Producer
73567,15175,Director
73567,72638,Screenplay
73567,1031200,Producer
73567,52377,Producer
73567,15221,Original Music Composer
207933,37948,Director
207933,134252,Screenplay
207933,58048,Producer
207933,2487,Producer
207933,2461,Producer
207933,4500,Original Music Composer
110416,96676,Director
110416,35073,Original Music Composer
110416,96676,Producer
110416,1795548,Producer
110416,1982970,Producer
110416,1287766,Producer
11596,5140,Director
11596,28156,Original Music Composer
11596,35581,Producer
4176,10724,Original Music Composer
4176,39996,Director
4176,35851,Producer
4176,35850,Producer
4176,9916,Screenplay
618344,1637776,Director
618344,2579481,Director
618344,1964180,Producer
618344,544355,Original Music Composer
1548,17447,Director
1548,52897,Producer
1548,52445,Producer
1548,6949,Producer
1548,25143,Original Music Composer
838,1,Director
838,1776,Producer
614930,3186,Original Music Composer
614930,142391,Original Music Composer
614930,1380820,Screenplay
614930,1578590,Screenplay
614930,1380819,Screenplay
614930,54734,Screenplay
614930,19274,Screenplay
614930,1578590,Director
614930,19274,Producer
614930,54734,Producer
614930,928595,Producer
424121,142013,Director
424121,142013,Screenplay
424121,142013,Producer
424121,1001662,Producer
424121,1095910,Producer
424121,1185946,Original Music Composer
424121,1185945,Original Music Composer
72784,82418,Director
72784,82419,Screenplay
72784,17880,Screenplay
72784,69915,Producer
72784,1039196,Producer
72784,322,Producer
72784,21962,Original Music Composer
72784,90593,Producer
72784,6076876,Producer
13179,69416,Director
13179,58830,Producer
13179,49285,Original Music Composer
13179,229916,Screenplay
3114,8500,Director
