movie_id,provider_name,provider_type
634528,Google Play Movies,buy
634528,Fandango At Home,buy
790,MovieSphere+ Amazon Channel,flatrate
790,Amazon Video,rent
790,Apple TV Store,rent
790,Google Play Movies,rent
790,YouTube,rent
790,Fandango At Home,rent
396806,Netflix,flatrate
396806,Netflix Standard with Ads,flatrate
1407,Amazon Video,rent
1407,Apple TV Store,rent
1407,Google Play Movies,rent
1407,YouTube,rent
1407,Fandango At Home,rent
1407,Amazon Video,buy
1407,Apple TV Store,buy
1407,Google Play Movies,buy
1407,YouTube,buy
1407,Fandango At Home,buy
333352,Amazon Video,rent
333352,Apple TV Store,rent
333352,Google Play Movies,rent
333352,YouTube,rent
333352,Fandango At Home,rent
333352,Amazon Video,buy
333352,Apple TV Store,buy
333352,Google Play Movies,buy
333352,YouTube,buy
333352,Fandango At Home,buy
532639,Disney Plus,flatrate
399106,Disney Plus,flatrate
399106,Apple TV Store,buy
399106,Google Play Movies,buy
399106,YouTube,buy
399106,Fandango At Home,buy
760741,Peacock Premium,flatrate
760741,YouTube TV,flatrate
760741,USA Network,flatrate
760741,Peacock Premium Plus,flatrate
760741,Amazon Video,rent
760741,Apple TV Store,rent
760741,Google Play Movies,rent
760741,YouTube,rent
760741,Fandango At Home,rent
760741,Amazon Video,buy
760741,Apple TV Store,buy
760741,Google Play Movies,buy
760741,YouTube,buy
760741,Fandango At Home,buy
10735,Amazon Video,rent
10735,Apple TV Store,rent
10735,Google Play Movies,rent
10735,YouTube,rent
10735,Fandango At Home,rent
10735,Spectrum On Demand,rent
10735,Amazon Video,buy
10735,Apple TV Store,buy
10735,Google Play Movies,buy
10735,YouTube,buy
10735,Fandango At Home,buy
65759,Amazon Video,rent
65759,Apple TV Store,rent
65759,Google Play Movies,rent
65759,YouTube,rent
65759,Fandango At Home,rent
65759,Amazon Video,buy
65759,Apple TV Store,buy
65759,Google Play Movies,buy
65759,YouTube,buy
65759,Fandango At Home,buy
205220,fuboTV,flatrate
205220,Britbox Apple TV Channel ,flatrate
205220,Curiosity Stream,flatrate
205220,CuriosityStream Apple TV Channel,flatrate
205220,CuriosityStream Amazon Channel,flatrate
205220,Amazon Video,rent
205220,Apple TV Store,rent
205220,Google Play Movies,rent
205220,YouTube,rent
205220,Fandango At Home,rent
205220,Spectrum On Demand,rent
205220,Amazon Video,buy
205220,Apple TV Store,buy
205220,Google Play Movies,buy
205220,YouTube,buy
205220,Fandango At Home,buy
2294,Amazon Video,rent
2294,Apple TV Store,rent
2294,Google Play Movies,rent
2294,YouTube,rent
2294,Fandango At Home,rent
2294,JustWatch TV,rent
2294,Amazon Video,buy
2294,Apple TV Store,buy
2294,Google Play Movies,buy
2294,YouTube,buy
2294,Fandango At Home,buy
1391,Netflix,flatrate
1391,AMC+ Amazon Channel,flatrate
1391,Netflix Standard with Ads,flatrate
1391,Amazon Video,rent
1391,Amazon Video,buy
40662,Amazon Video,rent
40662,Apple TV Store,rent
40662,Google Play Movies,rent
40662,YouTube,rent
40662,Fandango At Home,rent
40662,Spectrum On Demand,rent
40662,Amazon Video,buy
40662,Apple TV Store,buy
40662,Google Play Movies,buy
40662,YouTube,buy
40662,Fandango At Home,buy
9012,Paramount Plus Essential,flatrate
9012,Amazon Video,rent
9012,Apple TV Store,rent
9012,Google Play Movies,rent
9012,YouTube,rent
9012,Fandango At Home,rent
9012,Spectrum On Demand,rent
9012,Amazon Video,buy
9012,Apple TV Store,buy
9012,Google Play Movies,buy
9012,YouTube,buy
9012,Fandango At Home,buy
21575,Amazon Video,rent
21575,Apple TV Store,rent
21575,Google Play Movies,rent
21575,YouTube,rent
21575,Fandango At Home,rent
21575,Amazon Video,buy
21575,Apple TV Store,buy
21575,Google Play Movies,buy
21575,YouTube,buy
21575,Fandango At Home,buy
1038392,HBO Max,flatrate
1038392,HBO Max Amazon Channel,flatrate
1038392,Amazon Video,rent
1038392,Apple TV Store,rent
1038392,Google Play Movies,rent
1038392,YouTube,rent
1038392,Fandango At Home,rent
1038392,Plex,rent
1038392,Amazon Video,buy
1038392,Apple TV Store,buy
1038392,Google Play Movies,buy
1038392,YouTube,buy
1038392,Fandango At Home,buy
171372,Amazon Prime Video,flatrate
171372,fuboTV,flatrate
171372,Philo,flatrate
171372,Amazon Prime Video with Ads,flatrate
171372,Amazon Video,rent
171372,Apple TV Store,rent
171372,Google Play Movies,rent
171372,YouTube,rent
171372,Fandango At Home,rent
171372,FlixFling,rent
171372,Amazon Video,buy
171372,Apple TV Store,buy
171372,Google Play Movies,buy
171372,YouTube,buy
171372,Fandango At Home,buy
171372,FlixFling,buy
11153,Amazon Video,rent
11153,Apple TV Store,rent
11153,Google Play Movies,rent
11153,YouTube,rent
11153,Fandango At Home,rent
11153,Spectrum On Demand,rent
11153,Amazon Video,buy
11153,Apple TV Store,buy
11153,Google Play Movies,buy
11153,YouTube,buy
11153,Fandango At Home,buy
68817,Paramount Plus Premium,flatrate
68817,Paramount Plus Essential,flatrate
68817,Paramount+ Amazon Channel,flatrate
68817,Paramount+ Roku Premium Channel,flatrate
68817,Amazon Video,rent
68817,Apple TV Store,rent
68817,Google Play Movies,rent
68817,YouTube,rent
68817,Fandango At Home,rent
68817,Amazon Video,buy
68817,Apple TV Store,buy
68817,Google Play Movies,buy
68817,YouTube,buy
68817,Fandango At Home,buy
10843,Netflix,flatrate
10843,Netflix Standard with Ads,flatrate
10843,Amazon Video,rent
10843,Apple TV Store,rent
10843,Google Play Movies,rent
10843,YouTube,rent
10843,Fandango At Home,rent
10843,Amazon Video,buy
10843,Apple TV Store,buy
10843,Google Play Movies,buy
10843,YouTube,buy
10843,Fandango At Home,buy
9920,Amazon Video,rent
9920,Apple TV Store,rent
9920,Google Play Movies,rent
9920,YouTube,rent
9920,Fandango At Home,rent
9920,Amazon Video,buy
9920,Apple TV Store,buy
9920,Google Play Movies,buy
9920,YouTube,buy
9920,Fandango At Home,buy
922,fuboTV,flatrate
922,HBO Max,flatrate
922,HBO Max Amazon Channel,flatrate
922,Criterion Channel,flatrate
922,Amazon Video,rent
922,Apple TV Store,rent
922,Google Play Movies,rent
922,YouTube,rent
922,Fandango At Home,rent
922,Amazon Video,buy
922,Apple TV Store,buy
922,Google Play Movies,buy
922,YouTube,buy
922,Fandango At Home,buy
539681,HBO Max,flatrate
539681,HBO Max Amazon Channel,flatrate
539681,Amazon Video,rent
539681,Apple TV Store,rent
539681,Google Play Movies,rent
539681,YouTube,rent
539681,Fandango At Home,rent
539681,Spectrum On Demand,rent
539681,Plex,rent
539681,Amazon Video,buy
539681,Apple TV Store,buy
539681,Google Play Movies,buy
539681,YouTube,buy
539681,Fandango At Home,buy
635,Amazon Video,rent
635,Apple TV Store,rent
635,Google Play Movies,rent
635,YouTube,rent
635,Fandango At Home,rent
635,Amazon Video,buy
635,Apple TV Store,buy
635,Google Play Movies,buy
635,YouTube,buy
635,Fandango At Home,buy
11096,Amazon Video,rent
11096,Apple TV Store,rent
11096,Google Play Movies,rent
11096,YouTube,rent
11096,Fandango At Home,rent
11096,Amazon Video,buy
11096,Apple TV Store,buy
11096,Google Play Movies,buy
11096,YouTube,buy
11096,Fandango At Home,buy
1551,Amazon Video,rent
1551,Apple TV Store,rent
1551,Google Play Movies,rent
1551,YouTube,rent
1551,Fandango At Home,rent
1551,Amazon Video,buy
1551,Apple TV Store,buy
1551,Google Play Movies,buy
1551,YouTube,buy
1551,Fandango At Home,buy
7972,Amazon Prime Video,flatrate
7972,Hulu,flatrate
7972,fuboTV,flatrate
7972,Criterion Channel,flatrate
7972,Philo,flatrate
7972,Night Flight Plus,flatrate
7972,Amazon Prime Video with Ads,flatrate
7972,Shout! Factory Amazon Channel,flatrate
7972,Amazon Video,rent
7972,Apple TV Store,rent
7972,Google Play Movies,rent
7972,YouTube,rent
7972,Fandango At Home,rent
7972,Amazon Video,buy
7972,Apple TV Store,buy
7972,Google Play Movies,buy
7972,YouTube,buy
7972,Fandango At Home,buy
10157,Amazon Video,rent
10157,Apple TV Store,rent
10157,Google Play Movies,rent
10157,YouTube,rent
10157,Fandango At Home,rent
10157,Spectrum On Demand,rent
10157,Amazon Video,buy
10157,Apple TV Store,buy
10157,Google Play Movies,buy
10157,YouTube,buy
10157,Fandango At Home,buy
60670,Kino Film Collection,flatrate
60670,Amazon Video,rent
60670,Apple TV Store,rent
60670,Google Play Movies,rent
60670,YouTube,rent
60670,Fandango At Home,rent
60670,Amazon Video,buy
60670,Apple TV Store,buy
60670,Google Play Movies,buy
60670,YouTube,buy
60670,Fandango At Home,buy
10796,Amazon Video,rent
10796,Apple TV Store,rent
10796,Google Play Movies,rent
10796,YouTube,rent
10796,Fandango At Home,rent
10796,Amazon Video,buy
10796,Apple TV Store,buy
10796,Google Play Movies,buy
10796,YouTube,buy
10796,Fandango At Home,buy
726759,Apple TV,flatrate
726759,Apple TV Amazon Channel,flatrate
726759,Amazon Video,rent
726759,Apple TV Store,rent
726759,Google Play Movies,rent
726759,YouTube,rent
726759,Fandango At Home,rent
726759,Amazon Video,buy
726759,Apple TV Store,buy
726759,Google Play Movies,buy
726759,YouTube,buy
726759,Fandango At Home,buy
848538,Apple TV,flatrate
848538,Apple TV Amazon Channel,flatrate
848538,Apple TV Store,rent
848538,Amazon Video,buy
848538,Apple TV Store,buy
848538,Google Play Movies,buy
848538,YouTube,buy
6312,Amazon Prime Video,flatrate
6312,Amazon Prime Video with Ads,flatrate
6312,Shout! Factory Amazon Channel,flatrate
6312,Amazon Video,rent
6312,Apple TV Store,rent
6312,Google Play Movies,rent
6312,YouTube,rent
6312,Fandango At Home,rent
6312,Amazon Video,buy
6312,Apple TV Store,buy
6312,Google Play Movies,buy
6312,YouTube,buy
6312,Fandango At Home,buy
14462,Paramount Plus Essential,flatrate
14462,Starz Apple TV Channel,flatrate
14462,Starz Roku Premium Channel,flatrate
14462,Starz,flatrate
14462,Philo,flatrate
14462,Starz Amazon Channel,flatrate
14462,Amazon Video,rent
14462,Apple TV Store,rent
14462,Google Play Movies,rent
14462,YouTube,rent
14462,Fandango At Home,rent
14462,JustWatch TV,rent
14462,Spectrum On Demand,rent
14462,Amazon Video,buy
14462,Apple TV Store,buy
14462,Google Play Movies,buy
14462,YouTube,buy
14462,Fandango At Home,buy
84348,Hulu,flatrate
84348,fuboTV,flatrate
84348,Philo,flatrate
84348,Magnolia Selects Amazon Channel,flatrate
84348,Monsters and Nightmares Amazon Channel,flatrate
84348,Amazon Video,rent
84348,Apple TV Store,rent
84348,Google Play Movies,rent
84348,YouTube,rent
84348,Fandango At Home,rent
84348,FlixFling,rent
84348,Amazon Video,buy
84348,Apple TV Store,buy
84348,Google Play Movies,buy
84348,YouTube,buy
84348,Fandango At Home,buy
84348,FlixFling,buy
10779,Amazon Video,rent
10779,Apple TV Store,rent
10779,Google Play Movies,rent
10779,YouTube,rent
10779,Fandango At Home,rent
10779,Amazon Video,buy
10779,Apple TV Store,buy
10779,Google Play Movies,buy
10779,YouTube,buy
10779,Fandango At Home,buy
123025,Amazon Video,rent
123025,Apple TV Store,rent
123025,Google Play Movies,rent
123025,YouTube,rent
123025,Fandango At Home,rent
123025,Amazon Video,buy
123025,Apple TV Store,buy
123025,Google Play Movies,buy
123025,YouTube,buy
123025,Fandango At Home,buy
77883,MovieSphere+ Amazon Channel,flatrate
77883,Amazon Video,rent
77883,Apple TV Store,rent
77883,Google Play Movies,rent
77883,YouTube,rent
77883,Fandango At Home,rent
77883,Amazon Video,buy
77883,Apple TV Store,buy
77883,Google Play Movies,buy
77883,YouTube,buy
77883,Fandango At Home,buy
8845,Amazon Video,rent
8845,Apple TV Store,rent
8845,Google Play Movies,rent
8845,YouTube,rent
8845,Fandango At Home,rent
8845,Spectrum On Demand,rent
8845,Amazon Video,buy
8845,Apple TV Store,buy
8845,Google Play Movies,buy
8845,YouTube,buy
8845,Fandango At Home,buy
1985,Amazon Video,rent
1985,Apple TV Store,rent
1985,Google Play Movies,rent
1985,YouTube,rent
1985,Fandango At Home,rent
1985,Amazon Video,buy
1985,Apple TV Store,buy
1985,Google Play Movies,buy
1985,YouTube,buy
1985,Fandango At Home,buy
568620,Paramount Plus Premium,flatrate
568620,Paramount Plus Essential,flatrate
568620,Paramount+ Amazon Channel,flatrate
568620,Paramount+ Roku Premium Channel,flatrate
568620,Amazon Video,rent
568620,Apple TV Store,rent
568620,Google Play Movies,rent
568620,YouTube,rent
568620,Fandango At Home,rent
568620,JustWatch TV,rent
568620,Spectrum On Demand,rent
568620,Plex,rent
568620,Amazon Video,buy
568620,Apple TV Store,buy
568620,Google Play Movies,buy
568620,YouTube,buy
568620,Fandango At Home,buy
916224,Netflix,flatrate
916224,Crunchyroll,flatrate
916224,Crunchyroll Amazon Channel,flatrate
916224,Netflix Standard with Ads,flatrate
916224,Amazon Video,rent
916224,Apple TV Store,rent
916224,Google Play Movies,rent
916224,YouTube,rent
916224,Fandango At Home,rent
916224,Amazon Video,buy
916224,Apple TV Store,buy
916224,Google Play Movies,buy
916224,YouTube,buy
916224,Fandango At Home,buy
3600,Amazon Video,rent
3600,Apple TV Store,rent
3600,Google Play Movies,rent
3600,YouTube,rent
3600,Fandango At Home,rent
3600,Amazon Video,buy
3600,Apple TV Store,buy
3600,Google Play Movies,buy
3600,YouTube,buy
3600,Fandango At Home,buy
167032,Amazon Video,rent
167032,Apple TV Store,rent
167032,Google Play Movies,rent
167032,YouTube,rent
167032,Fandango At Home,rent
167032,Amazon Video,buy
167032,Apple TV Store,buy
167032,Google Play Movies,buy
167032,YouTube,buy
167032,Fandango At Home,buy
701387,Peacock Premium,flatrate
701387,Peacock Premium Plus,flatrate
701387,Amazon Video,rent
701387,Apple TV Store,rent
701387,Google Play Movies,rent
701387,YouTube,rent
701387,Fandango At Home,rent
701387,FlixFling,rent
701387,Amazon Video,buy
701387,Apple TV Store,buy
701387,Google Play Movies,buy
701387,YouTube,buy
701387,Fandango At Home,buy
760883,Netflix,flatrate
760883,Netflix Standard with Ads,flatrate
9035,Amazon Video,rent
9035,Apple TV Store,rent
9035,Google Play Movies,rent
9035,YouTube,rent
9035,Fandango At Home,rent
9035,Amazon Video,buy
9035,Apple TV Store,buy
9035,Google Play Movies,buy
9035,YouTube,buy
9035,Fandango At Home,buy
12201,Amazon Video,rent
12201,Apple TV Store,rent
12201,Google Play Movies,rent
12201,YouTube,rent
12201,Fandango At Home,rent
12201,Amazon Video,buy
12201,Apple TV Store,buy
12201,Google Play Movies,buy
12201,YouTube,buy
12201,Fandango At Home,buy
87825,Amazon Video,rent
87825,Apple TV Store,rent
87825,Google Play Movies,rent
87825,YouTube,rent
87825,Fandango At Home,rent
87825,Plex,rent
87825,Amazon Video,buy
87825,Apple TV Store,buy
87825,Google Play Movies,buy
87825,YouTube,buy
87825,Fandango At Home,buy
810693,Netflix,flatrate
810693,Crunchyroll,flatrate
810693,Crunchyroll Amazon Channel,flatrate
810693,Netflix Standard with Ads,flatrate
810693,Amazon Video,rent
810693,Apple TV Store,rent
810693,Google Play Movies,rent
810693,YouTube,rent
810693,Fandango At Home,rent
810693,Amazon Video,buy
810693,Apple TV Store,buy
810693,Google Play Movies,buy
810693,YouTube,buy
810693,Fandango At Home,buy
247,Amazon Video,rent
247,Apple TV Store,rent
247,Google Play Movies,rent
247,Amazon Video,buy
247,Apple TV Store,buy
247,Google Play Movies,buy
247,Fandango At Home,buy
597891,Netflix,flatrate
597891,Netflix Standard with Ads,flatrate
9691,Amazon Video,rent
9691,Apple TV Store,rent
9691,Google Play Movies,rent
9691,YouTube,rent
9691,Fandango At Home,rent
9691,Amazon Video,buy
9691,Apple TV Store,buy
9691,Google Play Movies,buy
9691,YouTube,buy
9691,Fandango At Home,buy
8843,Amazon Video,rent
8843,Apple TV Store,rent
8843,Google Play Movies,rent
8843,YouTube,rent
8843,Fandango At Home,rent
8843,Spectrum On Demand,rent
8843,Amazon Video,buy
8843,Apple TV Store,buy
8843,Google Play Movies,buy
8843,YouTube,buy
8843,Fandango At Home,buy
6435,Amazon Video,rent
6435,Apple TV Store,rent
6435,Google Play Movies,rent
6435,YouTube,rent
6435,Fandango At Home,rent
6435,Plex,rent
6435,Amazon Video,buy
6435,Apple TV Store,buy
6435,Google Play Movies,buy
6435,YouTube,buy
6435,Fandango At Home,buy
12233,Disney Plus,flatrate
12233,Amazon Video,rent
12233,Apple TV Store,rent
12233,Google Play Movies,rent
12233,YouTube,rent
12233,Fandango At Home,rent
12233,Amazon Video,buy
12233,Apple TV Store,buy
12233,Google Play Movies,buy
12233,YouTube,buy
12233,Fandango At Home,buy
2251,Amazon Video,rent
2251,Apple TV Store,rent
2251,Google Play Movies,rent
2251,YouTube,rent
2251,Fandango At Home,rent
2251,Amazon Video,buy
2251,Apple TV Store,buy
2251,Google Play Movies,buy
2251,YouTube,buy
2251,Fandango At Home,buy
150,fuboTV,flatrate
150,MGM+ Amazon Channel,flatrate
150,Paramount Plus Premium,flatrate
150,Paramount Plus Essential,flatrate
150,Paramount+ Amazon Channel,flatrate
150,MGM Plus,flatrate
150,Philo,flatrate
150,Paramount+ Roku Premium Channel,flatrate
150,Amazon Video,rent
150,Apple TV Store,rent
150,Google Play Movies,rent
150,YouTube,rent
150,Fandango At Home,rent
150,Amazon Video,buy
150,Apple TV Store,buy
150,Google Play Movies,buy
150,YouTube,buy
150,Fandango At Home,buy
11565,Netflix,flatrate
11565,Netflix Standard with Ads,flatrate
11565,Amazon Video,rent
11565,Apple TV Store,rent
11565,Google Play Movies,rent
11565,YouTube,rent
11565,Fandango At Home,rent
11565,Amazon Video,buy
11565,Apple TV Store,buy
11565,Google Play Movies,buy
11565,YouTube,buy
11565,Fandango At Home,buy
256961,Netflix,flatrate
256961,Starz Apple TV Channel,flatrate
256961,Amazon Video,rent
256961,Apple TV Store,rent
256961,Google Play Movies,rent
256961,YouTube,rent
256961,Fandango At Home,rent
256961,Plex,rent
256961,Amazon Video,buy
256961,Apple TV Store,buy
256961,Google Play Movies,buy
256961,YouTube,buy
256961,Fandango At Home,buy
284303,Amazon Prime Video,flatrate
284303,Amazon Prime Video with Ads,flatrate
284303,Amazon Video,rent
284303,Google Play Movies,rent
284303,YouTube,rent
284303,Fandango At Home,rent
284303,Amazon Video,buy
284303,Google Play Movies,buy
284303,YouTube,buy
284303,Fandango At Home,buy
635731,Netflix,flatrate
635731,Netflix Standard with Ads,flatrate
635731,Apple TV Store,rent
635731,Google Play Movies,rent
635731,YouTube,rent
635731,Fandango At Home,rent
635731,Apple TV Store,buy
635731,Google Play Movies,buy
635731,YouTube,buy
635731,Fandango At Home,buy
205321,Amazon Prime Video,flatrate
205321,Peacock Premium,flatrate
205321,AMC+ Amazon Channel,flatrate
205321,Philo,flatrate
205321,Shudder,flatrate
205321,Shudder Amazon Channel,flatrate
205321,Shudder Apple TV Channel,flatrate
205321,Amazon Prime Video with Ads,flatrate
205321,Peacock Premium Plus,flatrate
205321,Bloodstream,flatrate
205321,Amazon Video,rent
205321,Apple TV Store,rent
205321,Google Play Movies,rent
205321,YouTube,rent
205321,Fandango At Home,rent
205321,Spectrum On Demand,rent
205321,Amazon Video,buy
205321,Apple TV Store,buy
205321,Google Play Movies,buy
205321,YouTube,buy
205321,Fandango At Home,buy
252838,Amazon Video,rent
252838,Apple TV Store,rent
252838,Google Play Movies,rent
252838,YouTube,rent
252838,Fandango At Home,rent
252838,Amazon Video,buy
252838,Apple TV Store,buy
252838,Google Play Movies,buy
252838,YouTube,buy
252838,Fandango At Home,buy
93856,Amazon Video,rent
93856,Apple TV Store,rent
93856,Google Play Movies,rent
93856,YouTube,rent
93856,Fandango At Home,rent
93856,Amazon Video,buy
93856,Apple TV Store,buy
93856,Google Play Movies,buy
93856,YouTube,buy
93856,Fandango At Home,buy
583406,Amazon Video,rent
583406,Apple TV Store,rent
583406,Google Play Movies,rent
