movie_id,provider_name,provider_type
454652,Amazon Video,buy
454652,Apple TV Store,buy
454652,Google Play Movies,buy
454652,YouTube,buy
454652,Fandango At Home,buy
501,Amazon Prime Video,flatrate
501,Criterion Channel,flatrate
501,Philo,flatrate
501,Amazon Prime Video with Ads,flatrate
501,Amazon Video,rent
501,Apple TV Store,rent
501,Google Play Movies,rent
501,YouTube,rent
501,Fandango At Home,rent
501,Amazon Video,buy
501,Apple TV Store,buy
501,Google Play Movies,buy
501,YouTube,buy
501,Fandango At Home,buy
8010,Amazon Prime Video,flatrate
8010,Amazon Prime Video with Ads,flatrate
8010,Amazon Video,rent
8010,Amazon Video,buy
672741,Netflix,flatrate
672741,Netflix Standard with Ads,flatrate
672741,Amazon Video,rent
672741,Apple TV Store,rent
672741,Google Play Movies,rent
672741,YouTube,rent
672741,Fandango At Home,rent
672741,Amazon Video,buy
672741,Apple TV Store,buy
672741,Google Play Movies,buy
672741,YouTube,buy
672741,Fandango At Home,buy
252171,Kino Film Collection,flatrate
252171,Amazon Video,rent
252171,Apple TV Store,rent
252171,Fandango At Home,rent
252171,Amazon Video,buy
252171,Apple TV Store,buy
252171,Fandango At Home,buy
554596,Amazon Video,rent
554596,Apple TV Store,rent
554596,Google Play Movies,rent
554596,YouTube,rent
554596,Fandango At Home,rent
554596,Spectrum On Demand,rent
554596,Amazon Video,buy
554596,Apple TV Store,buy
554596,Google Play Movies,buy
554596,YouTube,buy
554596,Fandango At Home,buy
496450,Netflix,flatrate
496450,Netflix Standard with Ads,flatrate
15362,fuboTV,flatrate
15362,Fandor,flatrate
15362,Philo,flatrate
15362,Fandor Amazon Channel,flatrate
15362,Amazon Video,rent
15362,Google Play Movies,rent
15362,YouTube,rent
15362,Amazon Video,buy
15362,Google Play Movies,buy
15362,YouTube,buy
375794,Amazon Prime Video,flatrate
375794,fuboTV,flatrate
375794,Amazon Prime Video with Ads,flatrate
375794,Amazon Video,rent
375794,Apple TV Store,rent
375794,Google Play Movies,rent
375794,YouTube,rent
375794,Fandango At Home,rent
375794,Amazon Video,buy
375794,Apple TV Store,buy
375794,Google Play Movies,buy
375794,YouTube,buy
375794,Fandango At Home,buy
755898,Amazon Prime Video,flatrate
755898,Amazon Prime Video with Ads,flatrate
9282,Amazon Video,rent
9282,Apple TV Store,rent
9282,Google Play Movies,rent
9282,YouTube,rent
9282,Fandango At Home,rent
9282,Amazon Video,buy
9282,Apple TV Store,buy
9282,Google Play Movies,buy
9282,YouTube,buy
9282,Fandango At Home,buy
51162,Disney Plus,flatrate
51162,Amazon Video,rent
51162,Google Play Movies,rent
51162,YouTube,rent
51162,Fandango At Home,rent
51162,Amazon Video,buy
51162,Apple TV Store,buy
51162,Google Play Movies,buy
51162,YouTube,buy
51162,Fandango At Home,buy
584962,Netflix,flatrate
584962,Netflix Standard with Ads,flatrate
744653,Netflix,flatrate
744653,Netflix Standard with Ads,flatrate
723419,Netflix,flatrate
723419,Netflix Standard with Ads,flatrate
13374,Disney Plus,flatrate
13374,Amazon Video,rent
13374,Apple TV Store,rent
13374,Google Play Movies,rent
13374,YouTube,rent
13374,Fandango At Home,rent
13374,Amazon Video,buy
13374,Apple TV Store,buy
13374,Google Play Movies,buy
13374,YouTube,buy
13374,Fandango At Home,buy
382399,fuboTV,flatrate
382399,Amazon Video,rent
382399,Google Play Movies,rent
382399,YouTube,rent
382399,Fandango At Home,rent
382399,Amazon Video,buy
382399,Apple TV Store,buy
382399,Google Play Movies,buy
382399,YouTube,buy
382399,Fandango At Home,buy
88273,Amazon Prime Video,flatrate
88273,Philo,flatrate
88273,Amazon Prime Video with Ads,flatrate
88273,Amazon Video,rent
88273,Apple TV Store,rent
88273,Google Play Movies,rent
88273,YouTube,rent
88273,Fandango At Home,rent
88273,Amazon Video,buy
88273,Apple TV Store,buy
88273,Google Play Movies,buy
88273,YouTube,buy
88273,Fandango At Home,buy
9681,Amazon Video,rent
9681,Apple TV Store,rent
9681,Google Play Movies,rent
9681,YouTube,rent
9681,Fandango At Home,rent
9681,Amazon Video,buy
9681,Apple TV Store,buy
9681,Google Play Movies,buy
9681,YouTube,buy
9681,Fandango At Home,buy
11183,France Channel Amazon Channel,flatrate
11895,Amazon Video,rent
11895,Apple TV Store,rent
11895,Google Play Movies,rent
11895,YouTube,rent
11895,Fandango At Home,rent
11895,Amazon Video,buy
11895,Apple TV Store,buy
11895,Google Play Movies,buy
11895,YouTube,buy
11895,Fandango At Home,buy
710295,Amazon Prime Video,flatrate
710295,Amazon Prime Video with Ads,flatrate
710295,Apple TV Store,rent
710295,Google Play Movies,rent
710295,YouTube,rent
710295,Fandango At Home,rent
710295,FlixFling,rent
710295,Amazon Video,buy
710295,Apple TV Store,buy
710295,Google Play Movies,buy
710295,YouTube,buy
710295,Fandango At Home,buy
948549,Amazon Video,rent
948549,Apple TV Store,rent
948549,Google Play Movies,rent
948549,YouTube,rent
948549,Fandango At Home,rent
948549,Spectrum On Demand,rent
948549,Plex,rent
948549,Amazon Video,buy
948549,Apple TV Store,buy
948549,Google Play Movies,buy
948549,YouTube,buy
948549,Fandango At Home,buy
334517,Netflix,flatrate
334517,Netflix Standard with Ads,flatrate
472674,Amazon Prime Video,flatrate
472674,Amazon Prime Video with Ads,flatrate
472674,Amazon Video,rent
472674,Apple TV Store,rent
472674,Google Play Movies,rent
472674,YouTube,rent
472674,Fandango At Home,rent
472674,Plex,rent
472674,Amazon Video,buy
472674,Apple TV Store,buy
472674,Google Play Movies,buy
472674,YouTube,buy
472674,Fandango At Home,buy
823766,Netflix,flatrate
823766,Netflix Standard with Ads,flatrate
9081,Amazon Video,rent
9081,Apple TV Store,rent
9081,Google Play Movies,rent
9081,YouTube,rent
9081,Fandango At Home,rent
9081,Amazon Video,buy
9081,Apple TV Store,buy
9081,Google Play Movies,buy
9081,YouTube,buy
9081,Fandango At Home,buy
41515,HBO Max,flatrate
41515,HBO Max Amazon Channel,flatrate
41515,Cinemax Amazon Channel,flatrate
41515,Cinemax Apple TV Channel,flatrate
41515,Amazon Video,rent
41515,Apple TV Store,rent
41515,Google Play Movies,rent
41515,YouTube,rent
41515,Fandango At Home,rent
41515,Spectrum On Demand,rent
41515,Amazon Video,buy
41515,Apple TV Store,buy
41515,Google Play Movies,buy
41515,YouTube,buy
41515,Fandango At Home,buy
1040,Amazon Video,rent
1040,Apple TV Store,rent
1040,Google Play Movies,rent
1040,YouTube,rent
1040,Fandango At Home,rent
1040,Amazon Video,buy
1040,Apple TV Store,buy
1040,Google Play Movies,buy
1040,YouTube,buy
1040,Fandango At Home,buy
13150,Amazon Video,rent
13150,Apple TV Store,rent
13150,Google Play Movies,rent
13150,YouTube,rent
13150,Fandango At Home,rent
13150,Amazon Video,buy
13150,Apple TV Store,buy
13150,Google Play Movies,buy
13150,YouTube,buy
13150,Fandango At Home,buy
11353,Amazon Video,rent
11353,Apple TV Store,rent
11353,Google Play Movies,rent
11353,YouTube,rent
11353,Fandango At Home,rent
11353,Amazon Video,buy
11353,Apple TV Store,buy
11353,Google Play Movies,buy
11353,YouTube,buy
11353,Fandango At Home,buy
11866,Amazon Prime Video,flatrate
11866,Amazon Prime Video with Ads,flatrate
11866,Amazon Video,rent
11866,Apple TV Store,rent
11866,Google Play Movies,rent
11866,YouTube,rent
11866,Fandango At Home,rent
11866,Amazon Video,buy
11866,Apple TV Store,buy
11866,Google Play Movies,buy
11866,YouTube,buy
11866,Fandango At Home,buy
10787,IndieFlix,flatrate
10787,IndieFlix Shorts Amazon Channel,flatrate
10787,Apple TV Store,rent
10787,Google Play Movies,rent
10787,YouTube,rent
10787,Fandango At Home,rent
10787,Apple TV Store,buy
10787,Google Play Movies,buy
10787,YouTube,buy
10787,Fandango At Home,buy
197950,Fandor,flatrate
197950,Amazon Video,rent
197950,Apple TV Store,rent
197950,Google Play Movies,rent
197950,YouTube,rent
197950,Fandango At Home,rent
197950,Amazon Video,buy
197950,Apple TV Store,buy
197950,Google Play Movies,buy
197950,YouTube,buy
197950,Fandango At Home,buy
1426776,Netflix,flatrate
1426776,Netflix Standard with Ads,flatrate
284276,Darkroom,flatrate
284276,Apple TV Store,buy
401905,HBO Max,flatrate
401905,HBO Max Amazon Channel,flatrate
401905,Amazon Video,rent
401905,Apple TV Store,rent
401905,Google Play Movies,rent
401905,YouTube,rent
401905,Fandango At Home,rent
401905,Amazon Video,buy
401905,Apple TV Store,buy
401905,Google Play Movies,buy
401905,YouTube,buy
401905,Fandango At Home,buy
10122,Disney Plus,flatrate
10122,Apple TV Store,buy
10122,Fandango At Home,buy
895,Criterion Channel,flatrate
895,Darkroom,flatrate
895,Apple TV Store,rent
895,Fandango At Home,rent
895,Apple TV Store,buy
895,Fandango At Home,buy
60599,Amazon Prime Video,flatrate
60599,Amazon Prime Video with Ads,flatrate
60599,Amazon Video,rent
60599,Apple TV Store,rent
60599,Google Play Movies,rent
60599,YouTube,rent
60599,Fandango At Home,rent
60599,Amazon Video,buy
60599,Apple TV Store,buy
60599,Google Play Movies,buy
60599,YouTube,buy
60599,Fandango At Home,buy
891699,Peacock Premium,flatrate
891699,YouTube TV,flatrate
891699,Peacock Premium Plus,flatrate
891699,Amazon Video,rent
891699,Apple TV Store,rent
891699,Google Play Movies,rent
891699,YouTube,rent
891699,Fandango At Home,rent
891699,Spectrum On Demand,rent
891699,Amazon Video,buy
891699,Apple TV Store,buy
891699,Google Play Movies,buy
891699,YouTube,buy
891699,Fandango At Home,buy
162215,fuboTV,flatrate
162215,Magnolia Selects Amazon Channel,flatrate
162215,Warriors and Gangsters Amazon Channel,flatrate
162215,Amazon Video,rent
162215,Apple TV Store,rent
162215,Google Play Movies,rent
162215,YouTube,rent
162215,Fandango At Home,rent
162215,FlixFling,rent
162215,Amazon Video,buy
162215,Apple TV Store,buy
162215,Google Play Movies,buy
162215,YouTube,buy
162215,Fandango At Home,buy
162215,FlixFling,buy
10403,HBO Max,flatrate
10403,HBO Max Amazon Channel,flatrate
10403,Criterion Channel,flatrate
10403,Cinemax Amazon Channel,flatrate
10403,Cinemax Apple TV Channel,flatrate
10403,Amazon Video,rent
10403,Apple TV Store,rent
10403,Google Play Movies,rent
10403,YouTube,rent
10403,Fandango At Home,rent
10403,Spectrum On Demand,rent
10403,Amazon Video,buy
10403,Apple TV Store,buy
10403,Google Play Movies,buy
10403,YouTube,buy
10403,Fandango At Home,buy
16938,Amazon Prime Video,flatrate
16938,Peacock Premium,flatrate
16938,AMC+ Amazon Channel,flatrate
16938,Fandor,flatrate
16938,Philo,flatrate
16938,Shudder,flatrate
16938,Night Flight Plus,flatrate
16938,Shudder Amazon Channel,flatrate
16938,Fandor Amazon Channel,flatrate
16938,Screambox Amazon Channel,flatrate
16938,Metrograph,flatrate
16938,Midnight Pulp,flatrate
16938,Shudder Apple TV Channel,flatrate
16938,Amazon Prime Video with Ads,flatrate
16938,Peacock Premium Plus,flatrate
16938,Shout! Factory Amazon Channel,flatrate
16938,Amazon Video,rent
16938,Apple TV Store,rent
16938,Google Play Movies,rent
16938,YouTube,rent
16938,Fandango At Home,rent
16938,Amazon Video,buy
16938,Apple TV Store,buy
16938,Google Play Movies,buy
16938,YouTube,buy
16938,Fandango At Home,buy
19918,Amazon Prime Video,flatrate
19918,Philo,flatrate
19918,Amazon Prime Video with Ads,flatrate
19918,Amazon Video,rent
19918,Google Play Movies,rent
19918,YouTube,rent
19918,Fandango At Home,rent
19918,Amazon Video,buy
19918,Google Play Movies,buy
19918,YouTube,buy
19918,Fandango At Home,buy
760774,Wonder Project Amazon Channel,flatrate
760774,Amazon Video,rent
760774,Apple TV Store,rent
760774,Google Play Movies,rent
760774,YouTube,rent
760774,Fandango At Home,rent
760774,Spectrum On Demand,rent
760774,Amazon Video,buy
760774,Apple TV Store,buy
760774,Google Play Movies,buy
760774,YouTube,buy
760774,Fandango At Home,buy
480042,Amazon Prime Video,flatrate
480042,AMC Plus Apple TV Channel ,flatrate
480042,AMC+ Amazon Channel,flatrate
480042,AMC+,flatrate
480042,AMC,flatrate
480042,Philo,flatrate
480042,Amazon Prime Video with Ads,flatrate
480042,Amazon Video,rent
480042,Apple TV Store,rent
480042,Google Play Movies,rent
480042,YouTube,rent
480042,Amazon Video,buy
480042,Apple TV Store,buy
480042,Google Play Movies,buy
480042,YouTube,buy
480042,Fandango At Home,buy
266285,fuboTV,flatrate
266285,Paramount Plus Premium,flatrate
266285,AMC Plus Apple TV Channel ,flatrate
266285,Paramount+ Amazon Channel,flatrate
266285,AMC+ Amazon Channel,flatrate
266285,AMC+,flatrate
266285,Philo,flatrate
266285,Sundance Now,flatrate
266285,Amazon Video,rent
266285,Apple TV Store,rent
266285,Amazon Video,buy
266285,Apple TV Store,buy
266285,Google Play Movies,buy
266285,YouTube,buy
19185,Apple TV Store,rent
19185,Google Play Movies,rent
19185,YouTube,rent
19185,Fandango At Home,rent
19185,Apple TV Store,buy
19185,Google Play Movies,buy
19185,YouTube,buy
19185,Fandango At Home,buy
466081,Starz Apple TV Channel,flatrate
466081,Starz Roku Premium Channel,flatrate
466081,Starz,flatrate
466081,Starz Amazon Channel,flatrate
466081,Apple TV Store,rent
466081,Google Play Movies,rent
466081,YouTube,rent
466081,Fandango At Home,rent
466081,Apple TV Store,buy
466081,Google Play Movies,buy
466081,YouTube,buy
466081,Fandango At Home,buy
9626,Amazon Video,rent
9626,Apple TV Store,rent
9626,Google Play Movies,rent
9626,YouTube,rent
9626,Fandango At Home,rent
9626,Amazon Video,buy
9626,Apple TV Store,buy
9626,Google Play Movies,buy
9626,YouTube,buy
9626,Fandango At Home,buy
11025,Amazon Video,rent
11025,Apple TV Store,rent
11025,Google Play Movies,rent
11025,YouTube,rent
11025,Fandango At Home,rent
11025,Spectrum On Demand,rent
11025,Amazon Video,buy
11025,Apple TV Store,buy
11025,Google Play Movies,buy
11025,YouTube,buy
11025,Fandango At Home,buy
1182047,Amazon Prime Video,flatrate
1182047,Amazon Prime Video with Ads,flatrate
1182047,Amazon Video,rent
1182047,Apple TV Store,rent
1182047,Google Play Movies,rent
1182047,YouTube,rent
1182047,Fandango At Home,rent
1182047,Amazon Video,buy
1182047,Apple TV Store,buy
1182047,Google Play Movies,buy
1182047,YouTube,buy
1182047,Fandango At Home,buy
228203,Disney Plus,flatrate
228203,Amazon Video,rent
228203,Apple TV Store,rent
228203,Google Play Movies,rent
228203,YouTube,rent
228203,Fandango At Home,rent
228203,Amazon Video,buy
228203,Apple TV Store,buy
228203,Google Play Movies,buy
228203,YouTube,buy
228203,Fandango At Home,buy
13939,AMC+ Roku Premium Channel,flatrate
13939,YouTube TV,flatrate
13939,Amazon Video,rent
13939,Apple TV Store,rent
13939,Google Play Movies,rent
13939,YouTube,rent
13939,Fandango At Home,rent
13939,Amazon Video,buy
13939,Apple TV Store,buy
13939,Google Play Movies,buy
13939,YouTube,buy
13939,Fandango At Home,buy
2786,HBO Max,flatrate
2786,HBO Max Amazon Channel,flatrate
2786,Criterion Channel,flatrate
2786,Amazon Video,rent
2786,Apple TV Store,rent
2786,Fandango At Home,rent
2786,Amazon Video,buy
2786,Apple TV Store,buy
2786,Fandango At Home,buy
11838,Amazon Video,rent
11838,Apple TV Store,rent
11838,Google Play Movies,rent
11838,YouTube,rent
11838,Fandango At Home,rent
11838,Amazon Video,buy
11838,Apple TV Store,buy
11838,Google Play Movies,buy
11838,YouTube,buy
11838,Fandango At Home,buy
76589,HBO Max,flatrate
76589,HBO Max Amazon Channel,flatrate
76589,Amazon Video,rent
76589,Apple TV Store,rent
76589,Google Play Movies,rent
76589,YouTube,rent
76589,Fandango At Home,rent
76589,Amazon Video,buy
76589,Apple TV Store,buy
76589,Google Play Movies,buy
76589,YouTube,buy
76589,Fandango At Home,buy
283566,Amazon Prime Video,flatrate
283566,Amazon Prime Video with Ads,flatrate
283566,Amazon Video,rent
283566,Apple TV Store,rent
283566,Google Play Movies,rent
283566,YouTube,rent
283566,Fandango At Home,rent
283566,Plex,rent
283566,Amazon Video,buy
283566,Apple TV Store,buy
283566,Google Play Movies,buy
283566,YouTube,buy
283566,Fandango At Home,buy
141043,Magnolia Selects Amazon Channel,flatrate
141043,Amazon Video,rent
141043,Apple TV Store,rent
141043,Google Play Movies,rent
141043,YouTube,rent
141043,Fandango At Home,rent
141043,FlixFling,rent
141043,Amazon Video,buy
141043,Apple TV Store,buy
141043,Google Play Movies,buy
141043,YouTube,buy
141043,Fandango At Home,buy
141043,FlixFling,buy
375315,Amazon Prime Video,flatrate
375315,Amazon Prime Video with Ads,flatrate
9957,Amazon Video,rent
9957,Apple TV Store,rent
9957,Google Play Movies,rent
9957,YouTube,rent
9957,Fandango At Home,rent
9957,Amazon Video,buy
9957,Apple TV Store,buy
9957,Google Play Movies,buy
9957,YouTube,buy
9957,Fandango At Home,buy
24469,fuboTV,flatrate
24469,Philo,flatrate
12599,Amazon Video,rent
12599,Apple TV Store,rent
12599,Google Play Movies,rent
12599,YouTube,rent
12599,Amazon Video,buy
12599,Apple TV Store,buy
12599,Google Play Movies,buy
12599,YouTube,buy
9613,Amazon Video,rent
9613,Apple TV Store,rent
9613,Fandango At Home,rent
9613,Amazon Video,buy
9613,Apple TV Store,buy
9613,Fandango At Home,buy
335778,Netflix,flatrate
335778,Netflix Standard with Ads,flatrate
335778,Amazon Video,rent
335778,Apple TV Store,rent
335778,Google Play Movies,rent
335778,YouTube,rent
335778,Fandango At Home,rent
335778,Amazon Video,buy
335778,Apple TV Store,buy
335778,Google Play Movies,buy
335778,YouTube,buy
335778,Fandango At Home,buy
1035048,HBO Max,flatrate
1035048,HBO Max Amazon Channel,flatrate
1035048,Cinemax Amazon Channel,flatrate
1035048,Cinemax Apple TV Channel,flatrate
1035048,Amazon Video,rent
1035048,Apple TV Store,rent
1035048,Google Play Movies,rent
1035048,YouTube,rent
1035048,Fandango At Home,rent
1035048,Amazon Video,buy
1035048,Apple TV Store,buy
1035048,Google Play Movies,buy
1035048,YouTube,buy
1035048,Fandango At Home,buy
9425,Amazon Video,rent
9425,Apple TV Store,rent
9425,Google Play Movies,rent
9425,YouTube,rent
9425,Fandango At Home,rent
9425,Amazon Video,buy
9425,Apple TV Store,buy
9425,Google Play Movies,buy
9425,YouTube,buy
9425,Fandango At Home,buy
15764,fuboTV,flatrate
15764,Peacock Premium,flatrate
15764,Philo,flatrate
15764,Peacock Premium Plus,flatrate
15764,Shout! Factory Amazon Channel,flatrate
15764,Amazon Video,rent
15764,Apple TV Store,rent
15764,Google Play Movies,rent
15764,YouTube,rent
15764,Fandango At Home,rent
15764,Amazon Video,buy
15764,Apple TV Store,buy
15764,Google Play Movies,buy
15764,YouTube,buy
15764,Fandango At Home,buy
9299,AMC Plus Apple TV Channel ,flatrate
9299,AMC+ Amazon Channel,flatrate
9299,AMC+,flatrate
9299,Philo,flatrate
9299,Shudder,flatrate
9299,Amazon Video,rent
9299,Google Play Movies,rent
9299,YouTube,rent
9299,Amazon Video,buy
9299,Google Play Movies,buy
9299,YouTube,buy
668461,Netflix,flatrate
668461,Netflix Standard with Ads,flatrate
821,Apple TV Store,rent
821,Fandango At Home,rent
821,Amazon Video,buy
821,Apple TV Store,buy
821,Fandango At Home,buy
1026436,Amazon Prime Video,flatrate
1026436,Amazon Prime Video with Ads,flatrate
1026436,MovieSphere+ Amazon Channel,flatrate
1026436,Amazon Video,rent
1026436,Apple TV Store,rent
1026436,Google Play Movies,rent
1026436,YouTube,rent
1026436,Fandango At Home,rent
