movie_id,provider_name,provider_type
200481,YouTube,buy
200481,Fandango At Home,buy
126277,Philo,flatrate
126277,Midnight Pulp,flatrate
126277,Google Play Movies,rent
126277,YouTube,rent
126277,Fandango At Home,rent
126277,Google Play Movies,buy
126277,YouTube,buy
126277,Fandango At Home,buy
39102,Crunchyroll,flatrate
39102,Crunchyroll Amazon Channel,flatrate
39102,Amazon Video,rent
39102,Apple TV Store,rent
39102,Fandango At Home,rent
39102,Amazon Video,buy
39102,Apple TV Store,buy
39102,Fandango At Home,buy
15566,Amazon Video,rent
15566,Apple TV Store,rent
15566,Google Play Movies,rent
15566,YouTube,rent
15566,Fandango At Home,rent
15566,Amazon Video,buy
15566,Apple TV Store,buy
15566,Google Play Movies,buy
15566,YouTube,buy
15566,Fandango At Home,buy
13459,Amazon Video,rent
13459,Apple TV Store,rent
13459,Google Play Movies,rent
13459,YouTube,rent
13459,Fandango At Home,rent
13459,Amazon Video,buy
13459,Apple TV Store,buy
13459,Google Play Movies,buy
13459,YouTube,buy
13459,Fandango At Home,buy
11634,Fandor Amazon Channel,flatrate
11634,BFI Player Amazon Channel,flatrate
11634,Amazon Video,rent
11634,Apple TV Store,rent
11634,Google Play Movies,rent
11634,YouTube,rent
11634,Amazon Video,buy
11634,Apple TV Store,buy
11634,Google Play Movies,buy
11634,YouTube,buy
10952,Amazon Video,rent
10952,Apple TV Store,rent
10952,Google Play Movies,rent
10952,YouTube,rent
10952,Fandango At Home,rent
10952,Amazon Video,buy
10952,Apple TV Store,buy
10952,Google Play Movies,buy
10952,YouTube,buy
10952,Fandango At Home,buy
527660,Amazon Prime Video,flatrate
527660,Amazon Prime Video with Ads,flatrate
527660,Amazon Video,rent
527660,Apple TV Store,rent
527660,Google Play Movies,rent
527660,YouTube,rent
527660,Fandango At Home,rent
527660,Amazon Video,buy
527660,Apple TV Store,buy
527660,Google Play Movies,buy
527660,YouTube,buy
527660,Fandango At Home,buy
985617,HBO Max,flatrate
985617,HBO Max Amazon Channel,flatrate
595743,Hulu,flatrate
595743,Starz Apple TV Channel,flatrate
595743,Starz Roku Premium Channel,flatrate
595743,Starz,flatrate
595743,Philo,flatrate
595743,Apple TV Store,rent
595743,Google Play Movies,rent
595743,YouTube,rent
595743,Fandango At Home,rent
595743,Apple TV Store,buy
595743,Google Play Movies,buy
595743,YouTube,buy
595743,Fandango At Home,buy
58547,Amazon Prime Video,flatrate
58547,Amazon Prime Video with Ads,flatrate
58547,Amazon Video,rent
58547,Apple TV Store,rent
58547,Google Play Movies,rent
58547,YouTube,rent
58547,Fandango At Home,rent
58547,Amazon Video,buy
58547,Apple TV Store,buy
58547,Google Play Movies,buy
58547,YouTube,buy
58547,Fandango At Home,buy
487083,Amazon Prime Video,flatrate
487083,Hulu,flatrate
487083,Amazon Prime Video with Ads,flatrate
487083,Amazon Video,rent
487083,Apple TV Store,rent
487083,Google Play Movies,rent
487083,YouTube,rent
487083,Fandango At Home,rent
487083,Amazon Video,buy
487083,Apple TV Store,buy
487083,Google Play Movies,buy
487083,YouTube,buy
487083,Fandango At Home,buy
9611,Amazon Video,rent
9611,Apple TV Store,rent
9611,Google Play Movies,rent
9611,YouTube,rent
9611,Fandango At Home,rent
9611,Amazon Video,buy
9611,Apple TV Store,buy
9611,Google Play Movies,buy
9611,YouTube,buy
9611,Fandango At Home,buy
21474,Amazon Video,rent
21474,Apple TV Store,rent
21474,Google Play Movies,rent
21474,YouTube,rent
21474,Fandango At Home,rent
21474,Amazon Video,buy
21474,Apple TV Store,buy
21474,Google Play Movies,buy
21474,YouTube,buy
21474,Fandango At Home,buy
595671,Peacock Premium,flatrate
595671,YouTube TV,flatrate
595671,Peacock Premium Plus,flatrate
595671,Amazon Video,rent
595671,Apple TV Store,rent
595671,Google Play Movies,rent
595671,YouTube,rent
595671,Fandango At Home,rent
595671,Amazon Video,buy
595671,Apple TV Store,buy
595671,Google Play Movies,buy
595671,YouTube,buy
595671,Fandango At Home,buy
681887,Amazon Prime Video,flatrate
681887,Amazon Prime Video with Ads,flatrate
681887,Amazon Video,rent
681887,Apple TV Store,rent
681887,Google Play Movies,rent
681887,YouTube,rent
681887,Fandango At Home,rent
681887,Amazon Video,buy
681887,Apple TV Store,buy
681887,Google Play Movies,buy
681887,YouTube,buy
681887,Fandango At Home,buy
65599,Amazon Prime Video,flatrate
65599,AMC Plus Apple TV Channel ,flatrate
65599,AMC+ Amazon Channel,flatrate
65599,AMC+,flatrate
65599,Philo,flatrate
65599,Shudder,flatrate
65599,Shudder Amazon Channel,flatrate
65599,Screambox Amazon Channel,flatrate
65599,Midnight Pulp,flatrate
65599,Shudder Apple TV Channel,flatrate
65599,Amazon Prime Video with Ads,flatrate
65599,Midnight Pulp Amazon Channel,flatrate
65599,Amazon Video,rent
65599,Apple TV Store,rent
65599,Google Play Movies,rent
65599,YouTube,rent
65599,Fandango At Home,rent
65599,Amazon Video,buy
65599,Apple TV Store,buy
65599,Google Play Movies,buy
65599,YouTube,buy
65599,Fandango At Home,buy
11022,Amazon Video,rent
11022,Apple TV Store,rent
11022,Google Play Movies,rent
11022,YouTube,rent
11022,Fandango At Home,rent
11022,Amazon Video,buy
11022,Apple TV Store,buy
11022,Google Play Movies,buy
11022,YouTube,buy
11022,Fandango At Home,buy
586592,Amazon Prime Video,flatrate
586592,Amazon Prime Video with Ads,flatrate
586592,MovieSphere+ Amazon Channel,flatrate
586592,Amazon Video,rent
586592,Apple TV Store,rent
586592,Google Play Movies,rent
586592,YouTube,rent
586592,Fandango At Home,rent
586592,Amazon Video,buy
586592,Apple TV Store,buy
586592,Google Play Movies,buy
586592,YouTube,buy
586592,Fandango At Home,buy
17443,fuboTV,flatrate
17443,Philo,flatrate
17443,Amazon Video,rent
17443,Apple TV Store,rent
17443,Google Play Movies,rent
17443,YouTube,rent
17443,Fandango At Home,rent
17443,Amazon Video,buy
17443,Apple TV Store,buy
17443,Google Play Movies,buy
17443,YouTube,buy
17443,Fandango At Home,buy
15037,Amazon Video,rent
15037,Apple TV Store,rent
15037,Google Play Movies,rent
15037,YouTube,rent
15037,Fandango At Home,rent
15037,Amazon Video,buy
15037,Apple TV Store,buy
15037,Google Play Movies,buy
15037,YouTube,buy
15037,Fandango At Home,buy
265712,Netflix,flatrate
265712,Netflix Standard with Ads,flatrate
652837,Crunchyroll,flatrate
652837,Crunchyroll Amazon Channel,flatrate
652837,Amazon Video,rent
652837,Apple TV Store,rent
652837,Fandango At Home,rent
652837,Amazon Video,buy
652837,Apple TV Store,buy
652837,Fandango At Home,buy
1027073,Amazon Prime Video,flatrate
1027073,fuboTV,flatrate
1027073,MGM+ Amazon Channel,flatrate
1027073,MGM Plus Roku Premium Channel,flatrate
1027073,MGM Plus,flatrate
1027073,Philo,flatrate
1027073,Amazon Prime Video with Ads,flatrate
1027073,Amazon Video,rent
1027073,Apple TV Store,rent
1027073,Google Play Movies,rent
1027073,YouTube,rent
1027073,Fandango At Home,rent
1027073,Spectrum On Demand,rent
1027073,Amazon Video,buy
1027073,Apple TV Store,buy
1027073,Google Play Movies,buy
1027073,YouTube,buy
1027073,Fandango At Home,buy
10150,Amazon Prime Video,flatrate
10150,Amazon Prime Video with Ads,flatrate
10150,Shout! Factory Amazon Channel,flatrate
10150,Amazon Video,rent
10150,Apple TV Store,rent
10150,Google Play Movies,rent
10150,YouTube,rent
10150,Fandango At Home,rent
10150,Amazon Video,buy
10150,Apple TV Store,buy
10150,Google Play Movies,buy
10150,YouTube,buy
10150,Fandango At Home,buy
307663,Amazon Video,rent
307663,Apple TV Store,rent
307663,Google Play Movies,rent
307663,YouTube,rent
307663,Fandango At Home,rent
307663,Amazon Video,buy
307663,Apple TV Store,buy
307663,Google Play Movies,buy
307663,YouTube,buy
307663,Fandango At Home,buy
4520,Amazon Video,rent
4520,Apple TV Store,rent
4520,Google Play Movies,rent
4520,YouTube,rent
4520,Fandango At Home,rent
4520,Amazon Video,buy
4520,Apple TV Store,buy
4520,Google Play Movies,buy
4520,YouTube,buy
4520,Fandango At Home,buy
11016,HBO Max,flatrate
11016,YouTube TV,flatrate
11016,Amazon Video,rent
11016,Apple TV Store,rent
11016,Google Play Movies,rent
11016,YouTube,rent
11016,Fandango At Home,rent
11016,Spectrum On Demand,rent
11016,Amazon Video,buy
11016,Apple TV Store,buy
11016,Google Play Movies,buy
11016,YouTube,buy
11016,Fandango At Home,buy
1151272,Amazon Video,rent
1151272,Apple TV Store,rent
1151272,Fandango At Home,rent
1151272,Plex,rent
1151272,Amazon Video,buy
1151272,Apple TV Store,buy
1151272,Fandango At Home,buy
323372,Troma NOW,flatrate
323372,Bloodstream,flatrate
323372,Google Play Movies,rent
323372,YouTube,rent
323372,Google Play Movies,buy
323372,YouTube,buy
12914,fuboTV,flatrate
12914,MGM+ Amazon Channel,flatrate
12914,MGM Plus Roku Premium Channel,flatrate
12914,MGM Plus,flatrate
12914,Philo,flatrate
12914,Amazon Video,rent
12914,Apple TV Store,rent
12914,Google Play Movies,rent
12914,YouTube,rent
12914,Fandango At Home,rent
12914,Amazon Video,buy
12914,Apple TV Store,buy
12914,Google Play Movies,buy
12914,YouTube,buy
12914,Fandango At Home,buy
716258,Amazon Prime Video,flatrate
716258,Amazon Prime Video with Ads,flatrate
256924,Netflix,flatrate
256924,Netflix Standard with Ads,flatrate
256924,Amazon Video,rent
256924,Apple TV Store,rent
256924,Google Play Movies,rent
256924,YouTube,rent
256924,Fandango At Home,rent
256924,Amazon Video,buy
256924,Apple TV Store,buy
256924,Google Play Movies,buy
256924,YouTube,buy
256924,Fandango At Home,buy
18311,HBO Max,flatrate
18311,Criterion Channel,flatrate
375355,Amazon Prime Video,flatrate
375355,Amazon Prime Video with Ads,flatrate
375355,Amazon Video,rent
375355,Apple TV Store,rent
375355,Google Play Movies,rent
375355,YouTube,rent
375355,Fandango At Home,rent
375355,Amazon Video,buy
375355,Apple TV Store,buy
375355,Google Play Movies,buy
375355,YouTube,buy
375355,Fandango At Home,buy
608195,Apple TV Store,rent
608195,Google Play Movies,rent
608195,YouTube,rent
608195,Fandango At Home,rent
608195,Apple TV Store,buy
608195,Google Play Movies,buy
608195,YouTube,buy
608195,Fandango At Home,buy
11191,Amazon Prime Video,flatrate
11191,MGM Plus,flatrate
11191,Amazon Prime Video with Ads,flatrate
11191,Amazon Video,rent
11191,Apple TV Store,rent
11191,Google Play Movies,rent
11191,YouTube,rent
11191,Fandango At Home,rent
11191,Amazon Video,buy
11191,Apple TV Store,buy
11191,Google Play Movies,buy
11191,YouTube,buy
11191,Fandango At Home,buy
9267,Amazon Video,rent
9267,Apple TV Store,rent
9267,Google Play Movies,rent
9267,YouTube,rent
9267,Fandango At Home,rent
9267,Amazon Video,buy
9267,Apple TV Store,buy
9267,Google Play Movies,buy
9267,YouTube,buy
9267,Fandango At Home,buy
827931,Netflix,flatrate
827931,Netflix Standard with Ads,flatrate
277355,Amazon Prime Video,flatrate
277355,Shudder Amazon Channel,flatrate
277355,Shudder Apple TV Channel,flatrate
277355,Amazon Prime Video with Ads,flatrate
277355,MovieSphere+ Amazon Channel,flatrate
277355,Amazon Video,rent
277355,Google Play Movies,rent
277355,YouTube,rent
277355,Fandango At Home,rent
277355,Amazon Video,buy
277355,Google Play Movies,buy
277355,YouTube,buy
277355,Fandango At Home,buy
2565,Amazon Video,rent
2565,Apple TV Store,rent
2565,Google Play Movies,rent
2565,YouTube,rent
2565,Fandango At Home,rent
2565,Amazon Video,buy
2565,Apple TV Store,buy
2565,Google Play Movies,buy
2565,YouTube,buy
2565,Fandango At Home,buy
5693,MGM Plus Roku Premium Channel,flatrate
5693,MGM Plus,flatrate
5693,Wonder Project Amazon Channel,flatrate
5693,Amazon Video,rent
5693,Apple TV Store,rent
5693,Google Play Movies,rent
5693,YouTube,rent
5693,Fandango At Home,rent
5693,Plex,rent
5693,Amazon Video,buy
5693,Apple TV Store,buy
5693,Google Play Movies,buy
5693,YouTube,buy
5693,Fandango At Home,buy
578908,Netflix,flatrate
578908,Netflix Standard with Ads,flatrate
359784,Amazon Video,rent
359784,Apple TV Store,rent
359784,Google Play Movies,rent
359784,YouTube,rent
359784,Fandango At Home,rent
359784,Amazon Video,buy
359784,Apple TV Store,buy
359784,Google Play Movies,buy
359784,YouTube,buy
359784,Fandango At Home,buy
628917,Amazon Video,rent
628917,Apple TV Store,rent
628917,Google Play Movies,rent
628917,YouTube,rent
628917,Fandango At Home,rent
628917,Plex,rent
628917,Amazon Video,buy
628917,Apple TV Store,buy
628917,Google Play Movies,buy
628917,YouTube,buy
628917,Fandango At Home,buy
50479,Disney Plus,flatrate
50479,Amazon Video,rent
50479,Amazon Video,buy
50479,Google Play Movies,buy
50479,YouTube,buy
736074,Amazon Video,rent
736074,Apple TV Store,rent
736074,Google Play Movies,rent
736074,YouTube,rent
736074,Fandango At Home,rent
736074,Spectrum On Demand,rent
736074,Amazon Video,buy
736074,Apple TV Store,buy
736074,Google Play Movies,buy
736074,YouTube,buy
736074,Fandango At Home,buy
507505,Amazon Video,rent
507505,Google Play Movies,rent
507505,YouTube,rent
507505,Fandango At Home,rent
507505,Amazon Video,buy
507505,Google Play Movies,buy
507505,YouTube,buy
507505,Fandango At Home,buy
109513,Netflix,flatrate
109513,fuboTV,flatrate
109513,Netflix Standard with Ads,flatrate
109513,Shout! Factory Amazon Channel,flatrate
109513,Amazon Video,rent
109513,Apple TV Store,rent
109513,Google Play Movies,rent
109513,YouTube,rent
109513,Fandango At Home,rent
109513,Amazon Video,buy
109513,Apple TV Store,buy
109513,Google Play Movies,buy
109513,YouTube,buy
109513,Fandango At Home,buy
18892,Amazon Video,rent
18892,Apple TV Store,rent
18892,Google Play Movies,rent
18892,YouTube,rent
18892,Fandango At Home,rent
18892,Amazon Video,buy
18892,Apple TV Store,buy
18892,Google Play Movies,buy
18892,YouTube,buy
18892,Fandango At Home,buy
9785,Amazon Video,rent
9785,Apple TV Store,rent
9785,Google Play Movies,rent
9785,YouTube,rent
9785,Fandango At Home,rent
9785,Amazon Video,buy
9785,Apple TV Store,buy
9785,Google Play Movies,buy
9785,YouTube,buy
9785,Fandango At Home,buy
10478,Amazon Video,rent
10478,Apple TV Store,rent
10478,Google Play Movies,rent
10478,YouTube,rent
10478,Fandango At Home,rent
10478,Spectrum On Demand,rent
10478,Amazon Video,buy
10478,Apple TV Store,buy
10478,Google Play Movies,buy
10478,YouTube,buy
10478,Fandango At Home,buy
15584,Amazon Prime Video,flatrate
15584,Amazon Prime Video with Ads,flatrate
15584,Amazon Video,rent
15584,Apple TV Store,rent
15584,Google Play Movies,rent
15584,YouTube,rent
15584,Fandango At Home,rent
15584,Amazon Video,buy
15584,Apple TV Store,buy
15584,Google Play Movies,buy
15584,YouTube,buy
15584,Fandango At Home,buy
413279,Disney Plus,flatrate
323272,Amazon Video,rent
323272,Apple TV Store,rent
323272,Google Play Movies,rent
323272,YouTube,rent
323272,Fandango At Home,rent
323272,Plex,rent
323272,Amazon Video,buy
323272,Apple TV Store,buy
323272,Google Play Movies,buy
323272,YouTube,buy
323272,Fandango At Home,buy
441183,Amazon Prime Video,flatrate
441183,Amazon Prime Video with Ads,flatrate
441183,Amazon Video,rent
441183,Apple TV Store,rent
441183,Google Play Movies,rent
441183,YouTube,rent
441183,Fandango At Home,rent
441183,Amazon Video,buy
441183,Apple TV Store,buy
441183,Google Play Movies,buy
441183,YouTube,buy
441183,Fandango At Home,buy
1234811,Netflix,flatrate
1234811,Netflix Standard with Ads,flatrate
604578,Amazon Prime Video,flatrate
604578,Amazon Prime Video with Ads,flatrate
604578,Amazon Video,rent
604578,Apple TV Store,rent
604578,Google Play Movies,rent
604578,YouTube,rent
604578,Fandango At Home,rent
604578,JustWatch TV,rent
604578,Amazon Video,buy
604578,Apple TV Store,buy
604578,Google Play Movies,buy
604578,YouTube,buy
604578,Fandango At Home,buy
667869,Netflix,flatrate
667869,Netflix Standard with Ads,flatrate
346808,Apple TV Store,rent
346808,Apple TV Store,buy
346808,Google Play Movies,buy
346808,YouTube,buy
13368,Amazon Prime Video,flatrate
13368,Amazon Prime Video with Ads,flatrate
13368,Amazon Video,rent
13368,Apple TV Store,rent
13368,Google Play Movies,rent
13368,YouTube,rent
13368,Fandango At Home,rent
13368,Amazon Video,buy
13368,Apple TV Store,buy
13368,Google Play Movies,buy
13368,YouTube,buy
13368,Fandango At Home,buy
420426,Netflix,flatrate
420426,Netflix Standard with Ads,flatrate
8833,Amazon Video,rent
8833,Google Play Movies,rent
8833,YouTube,rent
8833,Amazon Video,buy
8833,Google Play Movies,buy
8833,YouTube,buy
6644,Amazon Video,rent
6644,Apple TV Store,rent
6644,Google Play Movies,rent
6644,YouTube,rent
6644,Fandango At Home,rent
6644,Amazon Video,buy
6644,Apple TV Store,buy
6644,Google Play Movies,buy
6644,YouTube,buy
6644,Fandango At Home,buy
978592,fuboTV,flatrate
978592,Paramount Plus Premium,flatrate
978592,Paramount Plus Essential,flatrate
978592,Paramount+ Amazon Channel,flatrate
978592,Paramount+ Roku Premium Channel,flatrate
978592,Amazon Video,rent
978592,Apple TV Store,rent
978592,Google Play Movies,rent
978592,YouTube,rent
978592,Fandango At Home,rent
978592,Plex,rent
978592,Amazon Video,buy
978592,Apple TV Store,buy
978592,Google Play Movies,buy
978592,YouTube,buy
978592,Fandango At Home,buy
455236,Amazon Prime Video,flatrate
455236,Peacock Premium,flatrate
455236,Amazon Prime Video with Ads,flatrate
455236,Peacock Premium Plus,flatrate
455236,Amazon Video,rent
455236,Apple TV Store,rent
455236,Google Play Movies,rent
455236,YouTube,rent
455236,Fandango At Home,rent
455236,Spectrum On Demand,rent
455236,Amazon Video,buy
455236,Apple TV Store,buy
455236,Google Play Movies,buy
455236,YouTube,buy
455236,Fandango At Home,buy
382748,Amazon Video,rent
382748,Apple TV Store,rent
382748,Google Play Movies,rent
382748,YouTube,rent
382748,Fandango At Home,rent
382748,Amazon Video,buy
382748,Apple TV Store,buy
382748,Google Play Movies,buy
382748,YouTube,buy
382748,Fandango At Home,buy
407439,AMC Plus Apple TV Channel ,flatrate
407439,AMC+ Amazon Channel,flatrate
407439,AMC+,flatrate
407439,Philo,flatrate
407439,Sundance Now,flatrate
407439,Apple TV Store,rent
407439,Amazon Video,buy
407439,Apple TV Store,buy
407439,Google Play Movies,buy
407439,YouTube,buy
451955,AMC Plus Apple TV Channel ,flatrate
451955,AMC+,flatrate
451955,Fandor Amazon Channel,flatrate
451955,Cohen Media Amazon Channel,flatrate
451955,Amazon Video,rent
451955,Apple TV Store,rent
451955,Google Play Movies,rent
451955,YouTube,rent
451955,Amazon Video,buy
451955,Apple TV Store,buy
451955,Google Play Movies,buy
451955,YouTube,buy
84306,AMC Plus Apple TV Channel ,flatrate
84306,AMC+ Amazon Channel,flatrate
84306,AMC+,flatrate
84306,Philo,flatrate
84306,Sundance Now,flatrate
84306,Apple TV Store,rent
84306,Amazon Video,buy
84306,Apple TV Store,buy
84306,Google Play Movies,buy
84306,YouTube,buy
331962,MovieSphere+ Amazon Channel,flatrate
331962,Amazon Video,rent
331962,Apple TV Store,rent
331962,Google Play Movies,rent
331962,YouTube,rent
331962,Fandango At Home,rent
331962,Amazon Video,buy
331962,Apple TV Store,buy
331962,Google Play Movies,buy
331962,YouTube,buy
331962,Fandango At Home,buy
62204,Amazon Prime Video,flatrate
62204,Amazon Prime Video with Ads,flatrate
62204,Apple TV Store,rent
62204,Google Play Movies,rent
62204,YouTube,rent
62204,Fandango At Home,rent
62204,Apple TV Store,buy
