movie_id,person_id,job
10527,947,Original Music Composer
10527,2008016,Producer
10201,59026,Director
10201,240376,Screenplay
10201,62763,Screenplay
10201,52934,Screenplay
10201,1297,Producer
10201,53012,Original Music Composer
10201,10968,Producer
10201,937146,Original Music Composer
38055,18864,Director
38055,60929,Producer
38055,574003,Producer
38055,947,Original Music Composer
38055,929145,Original Music Composer
492188,5656,Producer
492188,10968,Producer
492188,7885,Original Music Composer
492188,5656,Director
158852,15347,Original Music Composer
158852,28974,Producer
158852,7087,Director
158852,28974,Screenplay
158852,7087,Screenplay
158852,7087,Producer
158852,40592,Producer
7345,4770,Producer
7345,4762,Producer
7345,4769,Producer
7345,4762,Director
7345,74333,Original Music Composer
2668,11303,Producer
2668,510,Director
2668,2997,Producer
2668,531,Original Music Composer
2668,12047,Screenplay
447404,65630,Director
447404,1380819,Screenplay
447404,1380820,Screenplay
447404,1020013,Screenplay
447404,65630,Screenplay
447404,227440,Original Music Composer
447404,17315,Producer
447404,2338936,Producer
447404,114408,Producer
447404,2338937,Producer
257211,17698,Director
257211,17698,Producer
257211,1123348,Producer
257211,10572,Original Music Composer
37735,82511,Director
37735,41588,Producer
37735,82511,Producer
37735,1313057,Original Music Composer
18360,17825,Director
18360,17828,Producer
18360,17825,Producer
18360,10965,Producer
18360,37,Original Music Composer
13448,6159,Director
13448,5575,Screenplay
13448,508,Screenplay
13448,6159,Producer
13448,339,Producer
13448,947,Original Music Composer
13448,8406,Producer
2649,322,Producer
2649,117,Original Music Composer
2649,7475,Producer
2649,7467,Director
520763,17697,Producer
520763,865,Producer
520763,54844,Producer
520763,17697,Director
520763,7229,Original Music Composer
520763,54843,Producer
37135,65599,Screenplay
37135,15774,Director
37135,61950,Screenplay
37135,15775,Director
37135,65600,Screenplay
37135,9989,Original Music Composer
37135,12894,Producer
49018,90591,Producer
49018,2127,Director
49018,995456,Producer
49018,73417,Original Music Composer
49018,84348,Producer
296098,488,Director
296098,1160631,Producer
296098,23485,Producer
296098,488,Producer
296098,153,Original Music Composer
302946,77003,Director
302946,53073,Producer
302946,206574,Producer
302946,4140,Original Music Composer
3131,1032,Director
3131,14393,Screenplay
3131,2260,Screenplay
3131,30711,Screenplay
3131,59839,Producer
3131,5820,Producer
3131,117,Original Music Composer
11688,61411,Director
11688,11,Screenplay
11688,61417,Producer
11688,4500,Original Music Composer
195589,52934,Director
195589,928595,Producer
195589,19274,Producer
195589,54734,Producer
195589,1589,Original Music Composer
527774,1117781,Producer
527774,227439,Director
527774,1932178,Director
527774,61416,Producer
527774,1213,Original Music Composer
527774,1822324,Screenplay
527774,1215038,Screenplay
46195,5714,Director
46195,11098,Original Music Composer
46195,52696,Screenplay
46195,58144,Screenplay
46195,97263,Screenplay
46195,535878,Producer
46195,97262,Screenplay
46195,5718,Producer
46195,1449459,Producer
296,7227,Producer
296,7229,Original Music Composer
296,7228,Producer
296,56967,Producer
296,7213,Director
296,3986,Producer
296,1282435,Producer
296,7215,Screenplay
296,7214,Screenplay
296,66185,Producer
439079,1401474,Director
439079,1338249,Screenplay
439079,2127,Producer
439079,52259,Producer
439079,558016,Original Music Composer
419704,20561,Screenplay
419704,1750900,Screenplay
419704,287,Producer
419704,20561,Producer
419704,20458,Producer
419704,60187,Producer
419704,967387,Producer
419704,1300796,Producer
419704,46266,Original Music Composer
419704,376,Producer
419704,20561,Director
68735,81850,Director
68735,54211,Producer
68735,61091,Producer
68735,37436,Producer
68735,282,Producer
68735,10851,Original Music Composer
68735,966223,Producer
11321,20646,Director
11321,70305,Screenplay
11321,51612,Producer
11321,51613,Producer
11321,2888,Producer
11321,59665,Original Music Composer
11321,46080,Producer
11321,29,Producer
81188,151007,Director
81188,23766,Screenplay
81188,1056758,Producer
81188,35666,Producer
81188,2949,Original Music Composer
81188,490949,Original Music Composer
9543,10723,Director
9543,770,Producer
9543,52358,Screenplay
9543,81203,Screenplay
9543,121479,Screenplay
9543,5553,Original Music Composer
98566,54843,Producer
98566,865,Producer
98566,60245,Producer
98566,54844,Producer
98566,19501,Producer
98566,6041,Original Music Composer
98566,9987,Producer
98566,66739,Director
6957,41039,Director
6957,41039,Producer
6957,53012,Original Music Composer
6957,41076,Producer
6957,3184,Producer
76163,12786,Director
76163,22814,Screenplay
76163,16483,Screenplay
76163,17209,Producer
76163,17208,Producer
76163,16486,Producer
76163,22815,Producer
76163,17207,Producer
76163,6041,Original Music Composer
28178,151181,Screenplay
28178,5306,Director
28178,1205,Producer
28178,929308,Producer
28178,22680,Original Music Composer
28178,3498,Producer
28178,2727063,Producer
100,956,Director
100,957,Producer
100,959,Original Music Composer
100,960,Original Music Composer
100,956,Screenplay
1933,19840,Director
1933,947267,Producer
1933,19840,Original Music Composer
1933,19842,Producer
1933,16941,Producer
567,2636,Director
567,8619,Original Music Composer
567,5181,Screenplay
381283,1116091,Producer
381283,16836,Producer
381283,6431,Director
11224,2106,Producer
11224,2107,Original Music Composer
11224,64868,Original Music Composer
11224,64864,Director
11224,11434,Director
11224,11429,Director
76757,15347,Original Music Composer
76757,9340,Director
76757,9339,Director
76757,9340,Producer
76757,8528,Producer
76757,9339,Producer
39514,57270,Director
39514,10952,Producer
39514,24309,Producer
39514,23486,Original Music Composer
11544,69797,Director
11544,66193,Director
11544,69798,Producer
11544,37,Original Music Composer
166428,69797,Director
166428,11098,Original Music Composer
166428,12894,Producer
166428,32532,Producer
293863,109745,Director
293863,225499,Screenplay
293863,1111120,Screenplay
293863,1042699,Original Music Composer
293863,35180,Producer
293863,3953,Producer
293863,68602,Producer
320288,947,Original Music Composer
320288,11092,Producer
320288,7200,Producer
320288,11092,Director
320288,6184,Producer
320288,584598,Producer
320288,9032,Producer
364,510,Director
364,510,Producer
364,1899,Producer
364,531,Original Music Composer
364,5128,Screenplay
60304,76927,Director
60304,76927,Producer
60304,55710,Producer
60304,23659,Producer
60304,72268,Original Music Composer
60304,9543,Producer
60304,56461,Producer
188927,15347,Original Music Composer
188927,15344,Producer
188927,58189,Director
188927,28977,Producer
188927,15346,Producer
188927,58189,Producer
117263,20907,Director
117263,68320,Producer
117263,17208,Producer
117263,64156,Original Music Composer
117263,132209,Producer
117263,17276,Producer
117263,20907,Producer
117263,582624,Producer
44896,1704,Director
44896,16729,Producer
44896,1704,Producer
44896,52693,Producer
44896,947,Original Music Composer
82675,75035,Director
82675,61,Screenplay
82675,59,Producer
82675,55773,Original Music Composer
82675,59,Screenplay
370172,87257,Director
370172,10666,Producer
370172,69678,Producer
370172,947,Original Music Composer
370172,10783,Screenplay
370172,1023483,Screenplay
370172,10782,Screenplay
370172,87257,Screenplay
337401,100186,Producer
337401,298,Producer
337401,62241,Producer
337401,20223,Producer
337401,15287,Director
337401,5553,Original Music Composer
337401,2104569,Producer
337401,67803,Screenplay
337401,1689366,Screenplay
337401,1689367,Screenplay
337401,67802,Screenplay
927,16154,Producer
927,1760,Original Music Composer
927,16155,Original Music Composer
927,4600,Director
206487,56501,Director
206487,56502,Director
206487,1189027,Producer
206487,1189028,Producer
206487,56501,Producer
206487,56502,Original Music Composer
206487,56502,Producer
328387,142272,Director
328387,142276,Director
328387,60187,Producer
328387,1042699,Original Music Composer
328387,971840,Producer
507086,930707,Director
507086,664,Producer
507086,1188564,Screenplay
507086,25600,Producer
507086,15347,Original Music Composer
507086,930707,Screenplay
534,36425,Director
534,531,Original Music Composer
534,964905,Producer
534,20908,Producer
534,20295,Producer
534,1904993,Producer
37686,15344,Producer
37686,28977,Producer
37686,488,Producer
37686,15344,Director
37686,15347,Original Music Composer
262504,931,Producer
262504,19862,Producer
262504,1227160,Screenplay
262504,1345249,Producer
262504,57270,Director
262504,19311,Screenplay
262504,59265,Screenplay
262504,59266,Screenplay
262504,1098740,Original Music Composer
11631,71068,Director
11631,71069,Screenplay
11631,27098,Producer
11631,71074,Producer
676,10118,Producer
676,5545,Producer
676,2448,Producer
676,10120,Producer
676,770,Producer
676,865,Director
676,865,Producer
676,947,Original Music Composer
380,5144,Screenplay
380,8246,Director
380,947,Original Music Composer
380,5162,Producer
380,5143,Screenplay
782,8685,Director
782,10759,Original Music Composer
782,518,Producer
782,5381,Producer
782,5382,Producer
53182,17285,Screenplay
53182,78914,Director
53182,15217,Screenplay
53182,54211,Producer
53182,79243,Producer
53182,46088,Producer
53182,65377,Producer
53182,15217,Producer
53182,11420,Producer
53182,56827,Original Music Composer
436270,929145,Original Music Composer
436270,59521,Director
436270,1466097,Producer
436270,9543,Producer
436270,1039217,Producer
436270,18918,Producer
1018,5602,Director
1018,3560,Producer
1018,5625,Producer
1018,41621,Producer
1018,5626,Producer
1018,5604,Producer
1018,5628,Original Music Composer
5255,24,Screenplay
5255,30,Producer
5255,42357,Producer
5255,24,Director
5255,27098,Producer
5255,37,Original Music Composer
5255,142,Screenplay
5255,24,Producer
184,2545,Producer
184,138,Screenplay
184,138,Director
334543,1173102,Director
334543,37268,Screenplay
334543,37276,Producer
334543,137220,Producer
334543,37270,Producer
334543,1023809,Original Music Composer
334543,233130,Original Music Composer
7446,7399,Producer
7446,7399,Director
7446,52803,Screenplay
7446,7399,Screenplay
7446,10572,Original Music Composer
7446,2445,Producer
7446,1074886,Producer
7446,22302,Producer
7446,15009,Screenplay
9737,9989,Original Music Composer
9737,770,Producer
9737,771,Producer
9737,44991,Screenplay
9737,44992,Screenplay
9737,865,Director
9737,20840,Screenplay
345,5014,Screenplay
345,240,Producer
345,5017,Original Music Composer
345,240,Screenplay
345,240,Director
345,5015,Producer
270303,558929,Director
270303,558929,Screenplay
270303,1099032,Producer
270303,937872,Producer
270303,1397714,Producer
270303,1397717,Producer
270303,1483629,Original Music Composer
270303,558929,Producer
1576,4014,Producer
1576,4697,Producer
1576,673,Producer
1576,4016,Producer
1576,4014,Director
1576,9315,Original Music Composer
1576,7229,Original Music Composer
254320,122423,Director
254320,1405871,Producer
254320,1405872,Producer
254320,43147,Producer
254320,122423,Producer
334533,11154,Director
334533,6738,Producer
334533,1555794,Producer
334533,53073,Producer
334533,53078,Producer
334533,1494758,Original Music Composer
82700,46080,Producer
82700,2888,Producer
82700,74574,Producer
82700,11614,Director
82700,86239,Screenplay
82700,11614,Screenplay
82700,1213,Original Music Composer
82700,9575,Producer
82700,11614,Producer
203801,41289,Screenplay
203801,956,Screenplay
203801,956,Director
203801,63127,Producer
203801,2043,Producer
203801,41289,Producer
203801,956,Producer
203801,582922,Original Music Composer
298,1884,Director
298,1888,Producer
298,1889,Original Music Composer
242,3222,Producer
242,3083,Screenplay
242,1776,Producer
242,2872,Original Music Composer
242,2871,Producer
242,1776,Screenplay
242,2870,Producer
242,1776,Director
242,3219,Producer
242,3220,Producer
114150,168667,Director
114150,208664,Screenplay
114150,9281,Producer
114150,16854,Producer
114150,1005814,Producer
114150,13083,Original Music Composer
114150,23486,Original Music Composer
2059,12962,Director
2059,21155,Screenplay
2059,21158,Screenplay
2059,21159,Screenplay
2059,12962,Producer
2059,894,Original Music Composer
2059,770,Producer
1368,16544,Director
1368,12882,Producer
1368,16483,Screenplay
1368,1760,Original Music Composer
1368,16547,Screenplay
1368,16546,Screenplay
331482,45400,Director
331482,1425616,Producer
331482,1899,Producer
331482,19852,Producer
331482,2949,Original Music Composer
109414,19274,Director
109414,54734,Director
109414,54734,Screenplay
109414,19274,Screenplay
109414,19274,Producer
109414,54734,Producer
109414,928595,Producer
109414,227440,Original Music Composer
68728,21218,Screenplay
68728,7623,Director
68728,23766,Screenplay
68728,18311,Producer
68728,531,Original Music Composer
22881,54040,Director
22881,25455,Producer
22881,47286,Producer
22881,47285,Producer
22881,1225,Original Music Composer
241259,26205,Director
241259,38792,Screenplay
241259,531,Original Music Composer
241259,510,Producer
241259,18311,Producer
241259,550,Producer
241259,551,Producer
43074,116805,Director
43074,1106222,Screenplay
43074,116805,Screenplay
43074,8858,Producer
43074,1425616,Producer
43074,10572,Original Music Composer
335787,1223895,Screenplay
335787,10851,Original Music Composer
335787,282,Producer
335787,37436,Producer
335787,937174,Producer
335787,7626,Producer
335787,91268,Director
335787,18875,Screenplay
335787,18873,Screenplay
1637,2209,Director
1637,6048,Producer
1637,9989,Original Music Composer
51540,71600,Director
51540,52935,Screenplay
51540,11091,Producer
51540,1236679,Screenplay
51540,41896,Producer
51540,49911,Original Music Composer
51540,1222776,Screenplay
1813,18596,Director
1813,19242,Screenplay
1813,19241,Screenplay
1813,1213,Original Music Composer
1813,10764,Producer
1813,12050,Producer
1813,376,Producer
2454,5524,Screenplay
2454,5541,Producer
2454,5551,Screenplay
2454,5524,Producer
2454,5552,Screenplay
2454,5162,Producer
2454,5524,Director
2454,5553,Original Music Composer
661374,69077,Original Music Composer
661374,67367,Director
661374,60047,Producer
661374,67367,Producer
57214,58744,Screenplay
57214,208139,Screenplay
